gene_id	gene_name	group	n_variants	p_unified
ENSG00000196371	FUT4	EPI	126	0.15583122363602286
ENSG00000196371	FUT4	GGE	100	0.9923741922393802
ENSG00000196371	FUT4	NAFE	110	0.4071461685604757
ENSG00000196372	ASB13	DEE	95	0.3563868205824561
ENSG00000196372	ASB13	EPI	128	0.8182217903260129
ENSG00000196372	ASB13	GGE	103	0.8865343056883886
ENSG00000196372	ASB13	NAFE	113	0.9726197825356584
ENSG00000196376	SLC35F1	DEE	51	0.46658170853512126
ENSG00000196376	SLC35F1	EPI	65	0.2387537777978049
ENSG00000196376	SLC35F1	GGE	51	0.04683773180176222
ENSG00000196376	SLC35F1	NAFE	55	0.1369958988264966
ENSG00000196378	ZNF34	DEE	97	0.8023822404213174
ENSG00000196378	ZNF34	EPI	136	0.39906538055132734
ENSG00000196378	ZNF34	GGE	108	0.8735998153151341
ENSG00000196378	ZNF34	NAFE	117	0.3490455224442215
ENSG00000196387	ZNF140	DEE	98	0.11934262926393761
ENSG00000196387	ZNF140	EPI	129	0.3744289460735373
ENSG00000196387	ZNF140	GGE	105	0.3184141745974328
ENSG00000196387	ZNF140	NAFE	114	0.9959537884229189
ENSG00000196388	INCA1	DEE	69	0.04836616980406274
ENSG00000196388	INCA1	EPI	91	0.9076024086117787
ENSG00000196388	INCA1	GGE	74	0.7517763480053965
ENSG00000196388	INCA1	NAFE	80	0.6708666175634903
ENSG00000196391	ZNF774	DEE	133	0.873535006849424
ENSG00000196391	ZNF774	EPI	176	0.4062239599329177
ENSG00000196391	ZNF774	GGE	137	0.7319751802726604
ENSG00000196391	ZNF774	NAFE	145	0.776388379225143
ENSG00000196396	PTPN1	DEE	70	0.6644569930174987
ENSG00000196396	PTPN1	EPI	94	0.8491194326616135
ENSG00000196396	PTPN1	GGE	78	0.25439798140687747
ENSG00000196396	PTPN1	NAFE	73	0.10596650242637937
ENSG00000196405	EVL	DEE	76	0.9588848156611798
ENSG00000196405	EVL	EPI	93	0.5134030529215183
ENSG00000196405	EVL	GGE	80	0.9578890685001566
ENSG00000196405	EVL	NAFE	80	0.5391021202007802
ENSG00000196407	THEM5	DEE	66	0.7353081478933043
ENSG00000196407	THEM5	EPI	80	0.13156970029372916
ENSG00000196407	THEM5	GGE	65	0.22522642786114958
ENSG00000196407	THEM5	NAFE	74	0.2863533406448092
ENSG00000196408	NOXO1	DEE	111	0.17742352717040316
ENSG00000196408	NOXO1	EPI	138	0.7183559834068419
ENSG00000196408	NOXO1	GGE	113	0.46956694306988134
ENSG00000196408	NOXO1	NAFE	122	0.36863227780491986
ENSG00000196411	EPHB4	DEE	237	0.5325655172524028
ENSG00000196411	EPHB4	EPI	297	0.9819377016711539
ENSG00000196411	EPHB4	GGE	240	0.7140803166700245
ENSG00000196411	EPHB4	NAFE	258	0.8508777196157739
ENSG00000196415	PRTN3	DEE	68	0.9301972893517673
ENSG00000196415	PRTN3	EPI	93	0.25223609917107354
ENSG00000196415	PRTN3	GGE	73	0.9376204718625101
ENSG00000196415	PRTN3	NAFE	76	0.23325285893421976
ENSG00000196417	ZNF765	DEE	120	0.7929480567040437
ENSG00000196417	ZNF765	EPI	161	0.78295065516358
ENSG00000196417	ZNF765	GGE	135	0.18641210300566904
ENSG00000196417	ZNF765	NAFE	143	0.31258022607485253
ENSG00000196418	ZNF124	DEE	80	0.40173082444135244
ENSG00000196418	ZNF124	EPI	107	0.8718192132826571
ENSG00000196418	ZNF124	GGE	87	0.3927593855943607
ENSG00000196418	ZNF124	NAFE	86	0.9190702931422624
ENSG00000196419	XRCC6	DEE	60	0.9949612136209223
ENSG00000196419	XRCC6	EPI	85	0.929408506130029
ENSG00000196419	XRCC6	GGE	65	0.8457238076587839
ENSG00000196419	XRCC6	NAFE	69	0.5263227151998733
ENSG00000196420	S100A5	DEE	22	0.5834878114010912
ENSG00000196420	S100A5	EPI	31	0.34810127547038283
ENSG00000196420	S100A5	GGE	25	0.06146081246661742
ENSG00000196420	S100A5	NAFE	28	0.6007970482036321
ENSG00000196422	PPP1R26	DEE	309	0.7815938530939623
ENSG00000196422	PPP1R26	EPI	389	0.9567854450698378
ENSG00000196422	PPP1R26	GGE	310	0.2677195130884147
ENSG00000196422	PPP1R26	NAFE	333	0.4922378403521931
ENSG00000196427	NBPF4	DEE	21	0.23438046686049852
ENSG00000196427	NBPF4	EPI	27	0.3582709363731585
ENSG00000196427	NBPF4	GGE	23	0.040467111292430274
ENSG00000196427	NBPF4	NAFE	23	0.43040969052958955
ENSG00000196428	TSC22D2	DEE	151	0.5634881902703779
ENSG00000196428	TSC22D2	EPI	211	0.8035464764283737
ENSG00000196428	TSC22D2	GGE	160	0.1038654288102352
ENSG00000196428	TSC22D2	NAFE	180	0.8554439463342334
ENSG00000196431	CRYBA4	DEE	48	0.08773932810718497
ENSG00000196431	CRYBA4	EPI	63	0.47089178159691114
ENSG00000196431	CRYBA4	GGE	51	0.8213145436860267
ENSG00000196431	CRYBA4	NAFE	58	0.23294802017720165
ENSG00000196436	NPIPB15	DEE	153	0.9079225543159771
ENSG00000196436	NPIPB15	EPI	189	0.25308536537260773
ENSG00000196436	NPIPB15	GGE	162	0.27540774641707194
ENSG00000196436	NPIPB15	NAFE	172	0.35746785614517834
ENSG00000196437	ZNF569	DEE	127	0.056747472791418334
ENSG00000196437	ZNF569	EPI	181	0.054618024450169604
ENSG00000196437	ZNF569	GGE	144	0.033078768334189296
ENSG00000196437	ZNF569	NAFE	144	0.43383861634000587
ENSG00000196449	YRDC	DEE	48	0.759002292450476
ENSG00000196449	YRDC	EPI	61	0.8938646807384824
ENSG00000196449	YRDC	GGE	51	0.5572010546328677
ENSG00000196449	YRDC	NAFE	55	0.9138846792284003
ENSG00000196453	ZNF777	DEE	139	0.0242740360659178
ENSG00000196453	ZNF777	EPI	190	0.20455712187511227
ENSG00000196453	ZNF777	GGE	144	0.23250928132221294
ENSG00000196453	ZNF777	NAFE	149	0.40737815259195265
ENSG00000196455	PIK3R4	DEE	206	0.2779959653028034
ENSG00000196455	PIK3R4	EPI	265	0.10752171344095528
ENSG00000196455	PIK3R4	GGE	230	0.022612592104547934
ENSG00000196455	PIK3R4	NAFE	218	0.9009226521473256
ENSG00000196456	ZNF775	DEE	22	0.9707272928693288
ENSG00000196456	ZNF775	EPI	28	0.3435712328058987
ENSG00000196456	ZNF775	GGE	25	0.5840994156839547
ENSG00000196456	ZNF775	NAFE	25	0.791096039128483
ENSG00000196458	ZNF605	DEE	116	0.3551932967931782
ENSG00000196458	ZNF605	EPI	163	0.3254088011339029
ENSG00000196458	ZNF605	GGE	121	0.2386231061781852
ENSG00000196458	ZNF605	NAFE	138	0.8173275423176772
ENSG00000196460	RFX8	DEE	102	0.7076968940988208
ENSG00000196460	RFX8	EPI	124	0.8677930344622276
ENSG00000196460	RFX8	GGE	104	0.367576899305805
ENSG00000196460	RFX8	NAFE	116	0.5756502902333718
ENSG00000196465	MYL6B	DEE	53	0.5993517623841991
ENSG00000196465	MYL6B	EPI	68	0.652905642961626
ENSG00000196465	MYL6B	GGE	53	0.7096164086059618
ENSG00000196465	MYL6B	NAFE	55	0.9327003398341805
ENSG00000196466	ZNF799	DEE	156	0.15372205603268665
ENSG00000196466	ZNF799	EPI	184	0.2924547557532524
ENSG00000196466	ZNF799	GGE	163	0.7373942804572389
ENSG00000196466	ZNF799	NAFE	165	0.4357907476637686
ENSG00000196470	SIAH1	DEE	18	0.056867119491325585
ENSG00000196470	SIAH1	EPI	24	0.5380621314685313
ENSG00000196470	SIAH1	GGE	20	0.9858439238935693
ENSG00000196470	SIAH1	NAFE	19	0.33048802269182065
ENSG00000196475	GK2	DEE	128	0.000546429242309204
ENSG00000196475	GK2	EPI	165	0.0742667431014705
ENSG00000196475	GK2	GGE	133	0.49383583443103973
ENSG00000196475	GK2	NAFE	143	0.02640035713249029
ENSG00000196476	C20orf96	DEE	101	0.03723288892214777
ENSG00000196476	C20orf96	EPI	135	0.24125096672748472
ENSG00000196476	C20orf96	GGE	106	0.26659290934054447
ENSG00000196476	C20orf96	NAFE	117	0.4356656418678233
ENSG00000196482	ESRRG	DEE	64	0.23728179800024246
ENSG00000196482	ESRRG	EPI	91	0.47772346364804796
ENSG00000196482	ESRRG	GGE	69	0.25047842473502346
ENSG00000196482	ESRRG	NAFE	75	0.6083489680653731
ENSG00000196497	IPO4	DEE	299	0.7313138646283406
ENSG00000196497	IPO4	EPI	389	0.3966841003300914
ENSG00000196497	IPO4	GGE	324	0.3498216027667918
ENSG00000196497	IPO4	NAFE	323	0.8006366699835366
ENSG00000196498	NCOR2	DEE	509	0.9438451159317257
ENSG00000196498	NCOR2	EPI	636	0.8860165507115701
ENSG00000196498	NCOR2	GGE	539	0.8450243303720106
ENSG00000196498	NCOR2	NAFE	578	0.642169817846483
ENSG00000196502	SULT1A1	DEE	107	0.3230362214483274
ENSG00000196502	SULT1A1	EPI	137	0.7086970310337498
ENSG00000196502	SULT1A1	GGE	110	0.6816510103389766
ENSG00000196502	SULT1A1	NAFE	121	0.6520078597249526
ENSG00000196503	ARL9	DEE	28	0.831837572770293
ENSG00000196503	ARL9	EPI	36	0.9756388769207461
ENSG00000196503	ARL9	GGE	29	0.465973651661012
ENSG00000196503	ARL9	NAFE	31	0.3729475151125794
ENSG00000196504	PRPF40A	DEE	114	0.8166596696042598
ENSG00000196504	PRPF40A	EPI	149	0.7653935867973022
ENSG00000196504	PRPF40A	GGE	119	0.6402364378612435
ENSG00000196504	PRPF40A	NAFE	128	0.310923716450775
ENSG00000196505	GDAP2	DEE	42	0.3647406563209074
ENSG00000196505	GDAP2	EPI	53	0.8559437523146307
ENSG00000196505	GDAP2	GGE	44	0.8945356430660397
ENSG00000196505	GDAP2	NAFE	47	0.2671366496569647
ENSG00000196510	ANAPC7	DEE	82	0.685068357917122
ENSG00000196510	ANAPC7	EPI	105	0.7637411204564026
ENSG00000196510	ANAPC7	GGE	85	0.07311900527844312
ENSG00000196510	ANAPC7	NAFE	92	0.613413695117928
ENSG00000196511	TPK1	DEE	50	0.6373883264452733
ENSG00000196511	TPK1	EPI	77	0.7712663653231615
ENSG00000196511	TPK1	GGE	59	0.8441562912489964
ENSG00000196511	TPK1	NAFE	63	0.5475674916335147
ENSG00000196517	SLC6A9	DEE	138	0.6665551559376457
ENSG00000196517	SLC6A9	EPI	190	0.2498573958596309
ENSG00000196517	SLC6A9	GGE	151	0.11818161449659098
ENSG00000196517	SLC6A9	NAFE	157	0.47061853358340433
ENSG00000196526	AFAP1	DEE	241	0.08938022194433201
ENSG00000196526	AFAP1	EPI	321	0.7184983688439002
ENSG00000196526	AFAP1	GGE	257	0.6574397582443394
ENSG00000196526	AFAP1	NAFE	272	0.7898797755991245
ENSG00000196531	NACA	DEE	156	0.3734254622279044
ENSG00000196531	NACA	EPI	242	0.45465686797691873
ENSG00000196531	NACA	GGE	176	0.8077558086917251
ENSG00000196531	NACA	NAFE	206	0.2615480924421085
ENSG00000196535	MYO18A	DEE	485	0.47640291981552096
ENSG00000196535	MYO18A	EPI	581	0.36080872381039103
ENSG00000196535	MYO18A	GGE	502	0.07980791776808678
ENSG00000196535	MYO18A	NAFE	513	0.5082848732783499
ENSG00000196539	OR2T3	DEE	69	0.7700275299587507
ENSG00000196539	OR2T3	EPI	84	0.3069836316008127
ENSG00000196539	OR2T3	GGE	66	0.08532412118843508
ENSG00000196539	OR2T3	NAFE	69	0.16930929421815422
ENSG00000196542	SPTSSB	DEE	11	0.020064667998874262
ENSG00000196542	SPTSSB	EPI	18	0.3779464545265253
ENSG00000196542	SPTSSB	GGE	13	0.2084780094661287
ENSG00000196542	SPTSSB	NAFE	14	0.5435880174175574
ENSG00000196544	BORCS6	DEE	91	0.9205936489593881
ENSG00000196544	BORCS6	EPI	119	0.08695657934588111
ENSG00000196544	BORCS6	GGE	97	0.00926481099520392
ENSG00000196544	BORCS6	NAFE	104	0.015785900932308645
ENSG00000196547	MAN2A2	DEE	303	0.020183070056762765
ENSG00000196547	MAN2A2	EPI	379	0.6955262870955521
ENSG00000196547	MAN2A2	GGE	313	0.31342803156788496
ENSG00000196547	MAN2A2	NAFE	330	0.8890736350527345
ENSG00000196549	MME	DEE	150	0.4777041689893433
ENSG00000196549	MME	EPI	201	0.2586421924321677
ENSG00000196549	MME	GGE	162	0.30634750466308214
ENSG00000196549	MME	NAFE	180	0.6217774259685851
ENSG00000196550	FAM72A	DEE	7	0.0015243784398921373
ENSG00000196550	FAM72A	EPI	8	0.21271386819922772
ENSG00000196550	FAM72A	GGE	7	0.0015206022036267125
ENSG00000196550	FAM72A	NAFE	9	0.418315169615793
ENSG00000196557	CACNA1H	DEE	846	0.5964861486799865
ENSG00000196557	CACNA1H	EPI	1033	0.1689866769983344
ENSG00000196557	CACNA1H	GGE	872	0.1651693703308196
ENSG00000196557	CACNA1H	NAFE	925	0.763062604032849
ENSG00000196562	SULF2	DEE	183	0.8282837239596321
ENSG00000196562	SULF2	EPI	240	0.6393660284386273
ENSG00000196562	SULF2	GGE	200	0.6838672303381383
ENSG00000196562	SULF2	NAFE	211	0.6358112202158037
ENSG00000196565	HBG2	DEE	7	0.6832154359341288
ENSG00000196565	HBG2	EPI	12	0.3647275871953246
ENSG00000196565	HBG2	GGE	10	0.7929762999071329
ENSG00000196565	HBG2	NAFE	9	0.08745009159241592
ENSG00000196569	LAMA2	DEE	718	0.41994273718377095
ENSG00000196569	LAMA2	EPI	968	0.514000142854118
ENSG00000196569	LAMA2	GGE	776	0.24326344735575414
ENSG00000196569	LAMA2	NAFE	819	0.7060279845483
ENSG00000196570	PFN3	DEE	15	0.240628410587111
ENSG00000196570	PFN3	EPI	20	0.31009363936345125
ENSG00000196570	PFN3	GGE	17	0.3812155487941415
ENSG00000196570	PFN3	NAFE	18	0.11227600029048336
ENSG00000196576	PLXNB2	DEE	416	0.29916155497720043
ENSG00000196576	PLXNB2	EPI	502	0.3255087365908636
ENSG00000196576	PLXNB2	GGE	422	0.6363387385902015
ENSG00000196576	PLXNB2	NAFE	440	0.4558258344315548
ENSG00000196578	OR5AC2	DEE	99	0.34813463604286904
ENSG00000196578	OR5AC2	EPI	126	0.46440759231716744
ENSG00000196578	OR5AC2	GGE	99	0.8052280430364724
ENSG00000196578	OR5AC2	NAFE	111	0.44498597600682377
ENSG00000196581	AJAP1	DEE	57	0.08960515412062188
ENSG00000196581	AJAP1	EPI	81	0.2987311361451467
ENSG00000196581	AJAP1	GGE	60	0.6850519202268213
ENSG00000196581	AJAP1	NAFE	67	0.020559672797110445
ENSG00000196584	XRCC2	DEE	75	0.190604946309487
ENSG00000196584	XRCC2	EPI	97	0.07661939573904201
ENSG00000196584	XRCC2	GGE	78	0.3399842832248021
ENSG00000196584	XRCC2	NAFE	84	0.3758058051491821
ENSG00000196586	MYO6	DEE	229	0.8779591939961786
ENSG00000196586	MYO6	EPI	284	0.5050199451389057
ENSG00000196586	MYO6	GGE	230	0.816981598149554
ENSG00000196586	MYO6	NAFE	252	0.5579717233890669
ENSG00000196588	MRTFA	DEE	176	0.07115988891991111
ENSG00000196588	MRTFA	EPI	226	0.5809021180424863
ENSG00000196588	MRTFA	GGE	183	0.23673202876226862
ENSG00000196588	MRTFA	NAFE	199	0.7712495786918765
ENSG00000196591	HDAC2	DEE	29	0.5835424459077265
ENSG00000196591	HDAC2	EPI	42	0.2733002022372748
ENSG00000196591	HDAC2	GGE	30	0.5068842216720957
ENSG00000196591	HDAC2	NAFE	34	0.3389868016254152
ENSG00000196597	ZNF782	DEE	157	0.0985849934390163
ENSG00000196597	ZNF782	EPI	202	0.5837874246583288
ENSG00000196597	ZNF782	GGE	159	0.5138544357564176
ENSG00000196597	ZNF782	NAFE	167	0.0519812359520272
ENSG00000196600	SLC22A25	DEE	173	0.746926288003648
ENSG00000196600	SLC22A25	EPI	227	0.050370933533851366
ENSG00000196600	SLC22A25	GGE	184	0.1333382278525149
ENSG00000196600	SLC22A25	NAFE	195	0.028691630958086824
ENSG00000196604	POTEF	DEE	232	0.8655095485008311
ENSG00000196604	POTEF	EPI	287	0.7763811205378176
ENSG00000196604	POTEF	GGE	243	0.9813294222431047
ENSG00000196604	POTEF	NAFE	266	0.8492406643563118
ENSG00000196605	ZNF846	DEE	149	0.2597677050867752
ENSG00000196605	ZNF846	EPI	200	0.4200178568660563
ENSG00000196605	ZNF846	GGE	159	0.013578733702034428
ENSG00000196605	ZNF846	NAFE	168	0.8901634667662772
ENSG00000196611	MMP1	DEE	138	0.7903196724433244
ENSG00000196611	MMP1	EPI	174	0.4575177673213575
ENSG00000196611	MMP1	GGE	148	0.9780084594815578
ENSG00000196611	MMP1	NAFE	152	0.36703175177636616
ENSG00000196616	ADH1B	DEE	108	0.010889565089287128
ENSG00000196616	ADH1B	EPI	136	0.2665858590343915
ENSG00000196616	ADH1B	GGE	107	0.8836349378189106
ENSG00000196616	ADH1B	NAFE	121	0.1455928267621745
ENSG00000196620	UGT2B15	DEE	148	0.0019077458346548803
ENSG00000196620	UGT2B15	EPI	192	0.27301276665943225
ENSG00000196620	UGT2B15	GGE	161	0.9328061808380647
ENSG00000196620	UGT2B15	NAFE	158	0.7623618477130465
ENSG00000196628	TCF4	DEE	83	0.07916443159810349
ENSG00000196628	TCF4	EPI	120	0.7381901585605237
ENSG00000196628	TCF4	GGE	86	0.04304327734584596
ENSG00000196628	TCF4	NAFE	91	0.7943423424797142
ENSG00000196636	SDHAF3	DEE	57	0.9577206608107229
ENSG00000196636	SDHAF3	EPI	74	0.10359239640620162
ENSG00000196636	SDHAF3	GGE	60	0.2610652151797116
ENSG00000196636	SDHAF3	NAFE	60	0.4222307195030194
ENSG00000196639	HRH1	DEE	107	0.992255610159589
ENSG00000196639	HRH1	EPI	139	0.8130712092973593
ENSG00000196639	HRH1	GGE	113	0.46448209135334106
ENSG00000196639	HRH1	NAFE	122	0.3828159745537838
ENSG00000196642	RABL6	DEE	241	0.8775946645095544
ENSG00000196642	RABL6	EPI	309	0.9923143526666777
ENSG00000196642	RABL6	GGE	253	0.5655076521618222
ENSG00000196642	RABL6	NAFE	272	0.9177593953170633
ENSG00000196646	ZNF136	DEE	114	0.5184555250873162
ENSG00000196646	ZNF136	EPI	136	0.6537410442104881
ENSG00000196646	ZNF136	GGE	113	0.86987734371276
ENSG00000196646	ZNF136	NAFE	119	0.7718571882146738
ENSG00000196652	ZKSCAN5	DEE	173	0.005200860245042265
ENSG00000196652	ZKSCAN5	EPI	227	0.38977050302309146
ENSG00000196652	ZKSCAN5	GGE	180	0.29253079272725485
ENSG00000196652	ZKSCAN5	NAFE	190	0.7145761778924233
ENSG00000196653	ZNF502	DEE	125	0.13579397099297785
ENSG00000196653	ZNF502	EPI	161	0.04916468635993
ENSG00000196653	ZNF502	GGE	133	0.06040379571453736
ENSG00000196653	ZNF502	NAFE	139	0.06772231435819616
ENSG00000196655	TRAPPC4	DEE	36	0.032691587527539166
ENSG00000196655	TRAPPC4	EPI	50	0.21359433081680435
ENSG00000196655	TRAPPC4	GGE	40	0.6668563370354648
ENSG00000196655	TRAPPC4	NAFE	43	0.852246388719137
ENSG00000196659	TTC30B	DEE	208	0.9349011193308039
ENSG00000196659	TTC30B	EPI	243	0.47746656827797884
ENSG00000196659	TTC30B	GGE	216	0.07383420350428345
ENSG00000196659	TTC30B	NAFE	217	0.3837390490023505
ENSG00000196660	SLC30A10	DEE	100	0.005471123085307761
ENSG00000196660	SLC30A10	EPI	132	0.4554634239579921
ENSG00000196660	SLC30A10	GGE	104	0.14695747609206142
ENSG00000196660	SLC30A10	NAFE	114	0.8668095264364838
ENSG00000196663	TECPR2	DEE	291	0.5924574979885102
ENSG00000196663	TECPR2	EPI	377	0.8040376810423677
ENSG00000196663	TECPR2	GGE	305	0.5975863188001078
ENSG00000196663	TECPR2	NAFE	337	0.7702822935941651
ENSG00000196670	ZFP62	DEE	203	0.8471701944679852
ENSG00000196670	ZFP62	EPI	274	0.4930072279811162
ENSG00000196670	ZFP62	GGE	210	0.9191817861435762
ENSG00000196670	ZFP62	NAFE	233	0.6989112989968205
ENSG00000196678	ERI2	DEE	153	0.3219269678895189
ENSG00000196678	ERI2	EPI	202	0.42690775097900824
ENSG00000196678	ERI2	GGE	165	0.11911411189933956
ENSG00000196678	ERI2	NAFE	173	0.9454442991943095
ENSG00000196683	TOMM7	DEE	9	0.9510539679469011
ENSG00000196683	TOMM7	EPI	14	0.6533910839435523
ENSG00000196683	TOMM7	GGE	12	0.6123905549185737
ENSG00000196683	TOMM7	NAFE	11	0.11824882765686973
ENSG00000196684	HSH2D	DEE	66	0.25433147459024313
ENSG00000196684	HSH2D	EPI	94	0.28328946767659424
ENSG00000196684	HSH2D	GGE	79	0.05199742842526865
ENSG00000196684	HSH2D	NAFE	78	0.49935356631900796
ENSG00000196689	TRPV1	DEE	243	0.9278565275690239
ENSG00000196689	TRPV1	EPI	299	0.2262808591131558
ENSG00000196689	TRPV1	GGE	256	0.8935083339818723
ENSG00000196689	TRPV1	NAFE	262	0.02804489692606967
ENSG00000196693	ZNF33B	DEE	343	0.5059118821928832
ENSG00000196693	ZNF33B	EPI	465	0.27869735841988125
ENSG00000196693	ZNF33B	GGE	378	0.28501957800986144
ENSG00000196693	ZNF33B	NAFE	386	0.7255594361751543
ENSG00000196700	ZNF512B	DEE	221	0.6387146030655036
ENSG00000196700	ZNF512B	EPI	277	0.9706066037519867
ENSG00000196700	ZNF512B	GGE	232	0.693214926138246
ENSG00000196700	ZNF512B	NAFE	241	0.534157912787208
ENSG00000196704	AMZ2	DEE	92	0.359361742318122
ENSG00000196704	AMZ2	EPI	121	0.8166620866104888
ENSG00000196704	AMZ2	GGE	99	0.7732349109403539
ENSG00000196704	AMZ2	NAFE	99	0.762975961863782
ENSG00000196705	ZNF431	DEE	127	0.004078914274179014
ENSG00000196705	ZNF431	EPI	170	0.5985853391185577
ENSG00000196705	ZNF431	GGE	135	0.1435028951242647
ENSG00000196705	ZNF431	NAFE	143	0.9436419992946592
ENSG00000196711	ALKAL1	DEE	11	0.4905857879424302
ENSG00000196711	ALKAL1	EPI	13	0.31225322864543575
ENSG00000196711	ALKAL1	GGE	11	0.9258790528068046
ENSG00000196711	ALKAL1	NAFE	12	0.5065554802489965
ENSG00000196712	NF1	DEE	335	0.8379393489943479
ENSG00000196712	NF1	EPI	497	0.8783742572920084
ENSG00000196712	NF1	GGE	367	0.5954599049472156
ENSG00000196712	NF1	NAFE	394	0.8386672540659856
ENSG00000196715	VKORC1L1	DEE	25	0.8520270846452245
ENSG00000196715	VKORC1L1	EPI	33	0.7639687016067395
ENSG00000196715	VKORC1L1	GGE	28	0.936894132509232
ENSG00000196715	VKORC1L1	NAFE	31	0.8389686796330551
ENSG00000196724	ZNF418	DEE	178	0.6064109885046256
ENSG00000196724	ZNF418	EPI	239	0.9064646112550028
ENSG00000196724	ZNF418	GGE	188	0.2596133629612015
ENSG00000196724	ZNF418	NAFE	209	0.2850177181263641
ENSG00000196730	DAPK1	DEE	212	0.3941197434634792
ENSG00000196730	DAPK1	EPI	271	0.9539670844212161
ENSG00000196730	DAPK1	GGE	223	0.47065821597628965
ENSG00000196730	DAPK1	NAFE	238	0.9021757382245355
ENSG00000196734	LCE1B	DEE	33	3.3770489863934624e-05
ENSG00000196734	LCE1B	EPI	44	0.5801614116015269
ENSG00000196734	LCE1B	GGE	37	0.5678418330805821
ENSG00000196734	LCE1B	NAFE	39	0.3138277602880031
ENSG00000196739	COL27A1	DEE	488	0.12202106735680972
ENSG00000196739	COL27A1	EPI	602	0.6830675081078899
ENSG00000196739	COL27A1	GGE	498	0.9657620745209239
ENSG00000196739	COL27A1	NAFE	554	0.33663344819612334
ENSG00000196743	GM2A	DEE	57	0.10825608298302938
ENSG00000196743	GM2A	EPI	70	0.22354030364051972
ENSG00000196743	GM2A	GGE	60	0.7597200502103099
ENSG00000196743	GM2A	NAFE	61	0.5888439634535112
ENSG00000196747	H2AC13	DEE	23	0.2263173703035311
ENSG00000196747	H2AC13	EPI	39	0.06654036981310915
ENSG00000196747	H2AC13	GGE	25	0.6636434285365618
ENSG00000196747	H2AC13	NAFE	30	0.12817185372275322
ENSG00000196748	CLPSL2	DEE	24	0.8858370200996382
ENSG00000196748	CLPSL2	EPI	32	0.777707588186966
ENSG00000196748	CLPSL2	GGE	25	0.28275622230858705
ENSG00000196748	CLPSL2	NAFE	28	0.6525979515956786
ENSG00000196754	S100A2	DEE	22	0.8085016228068334
ENSG00000196754	S100A2	EPI	32	0.9166921432120675
ENSG00000196754	S100A2	GGE	24	0.4519544867343648
ENSG00000196754	S100A2	NAFE	24	0.4871843426190958
ENSG00000196757	ZNF700	DEE	205	0.985489965745043
ENSG00000196757	ZNF700	EPI	267	0.3064417933176152
ENSG00000196757	ZNF700	GGE	212	0.7370876915520528
ENSG00000196757	ZNF700	NAFE	226	0.10579846582220637
ENSG00000196772	OR14A16	DEE	64	0.07515952579544057
ENSG00000196772	OR14A16	EPI	93	0.5215547948906316
ENSG00000196772	OR14A16	GGE	69	0.21297513617709365
ENSG00000196772	OR14A16	NAFE	77	0.7140493549786198
ENSG00000196776	CD47	DEE	24	0.12300914379404451
ENSG00000196776	CD47	EPI	32	0.44993441995821787
ENSG00000196776	CD47	GGE	23	0.8253282152375977
ENSG00000196776	CD47	NAFE	28	0.4554943087366572
ENSG00000196778	OR52K1	DEE	109	0.9485585284697718
ENSG00000196778	OR52K1	EPI	146	0.9523435524188348
ENSG00000196778	OR52K1	GGE	122	0.5178549502522118
ENSG00000196778	OR52K1	NAFE	131	0.3224294640814718
ENSG00000196781	TLE1	DEE	140	0.8304014916293074
ENSG00000196781	TLE1	EPI	174	0.8475168567827885
ENSG00000196781	TLE1	GGE	147	0.14244434321154867
ENSG00000196781	TLE1	NAFE	157	0.7164189279353776
ENSG00000196782	MAML3	DEE	249	0.5216122570841307
ENSG00000196782	MAML3	EPI	317	0.4360242049429195
ENSG00000196782	MAML3	GGE	268	0.2320783736646858
ENSG00000196782	MAML3	NAFE	269	0.571699710235495
ENSG00000196787	H2AC11	DEE	52	0.1462914023611531
ENSG00000196787	H2AC11	EPI	63	0.22318409034910194
ENSG00000196787	H2AC11	GGE	52	0.5404723409674049
ENSG00000196787	H2AC11	NAFE	54	0.6152214570404946
ENSG00000196792	STRN3	DEE	105	0.3412530744770676
ENSG00000196792	STRN3	EPI	152	0.6740129979839143
ENSG00000196792	STRN3	GGE	111	0.1452902243588968
ENSG00000196792	STRN3	NAFE	128	0.3585293826711021
ENSG00000196793	ZNF239	DEE	116	0.7718755002982762
ENSG00000196793	ZNF239	EPI	150	0.48027583020364073
ENSG00000196793	ZNF239	GGE	114	0.37722289064945647
ENSG00000196793	ZNF239	NAFE	131	0.8697829760732694
ENSG00000196800	SPINK14	DEE	8	0.6508645132247655
ENSG00000196800	SPINK14	EPI	11	0.8282238288024756
ENSG00000196800	SPINK14	GGE	8	0.1831746731098646
ENSG00000196800	SPINK14	NAFE	9	0.8984087365782318
ENSG00000196805	SPRR2B	DEE	22	0.8135206205719695
ENSG00000196805	SPRR2B	EPI	30	0.6269386800908319
ENSG00000196805	SPRR2B	GGE	24	0.5612948051805513
ENSG00000196805	SPRR2B	NAFE	29	0.6314299890805988
ENSG00000196811	CHRNG	DEE	155	0.0027889989617474573
ENSG00000196811	CHRNG	EPI	201	0.3493488720794982
ENSG00000196811	CHRNG	GGE	158	0.7051904113138612
ENSG00000196811	CHRNG	NAFE	181	0.11748254468336411
ENSG00000196812	ZSCAN16	DEE	56	0.930590779768101
ENSG00000196812	ZSCAN16	EPI	73	0.9856379038210207
ENSG00000196812	ZSCAN16	GGE	60	0.9437017370515681
ENSG00000196812	ZSCAN16	NAFE	57	0.8113762468096118
