gene_id	gene_name	group	n_variants	p_constraint	p_gerp	p_pathogenicity	p_pLoF	p_missense	p_unified
ENSG00000004487	KDM1A	DEE	54	0.7366180496858314	0.6416942673803893	0.6414774362235107	0.00030305928970115396	3.6747487899101217e-06	0.9301737096410834
ENSG00000004487	KDM1A	EPI	79	0.22426311392394488	0.2578297416779404	0.6695031596409103	0.6172025687006322	0.9485874647037543	0.553239284253127
ENSG00000004487	KDM1A	GGE	61	0.12541240097730005	0.26766737712689237	0.9055844476258859	0.49385010296143406	0.1254722329798205	0.4508682935279502
ENSG00000004487	KDM1A	NAFE	65	0.3623060914011156	0.49544777758529757	0.4548587579243234	0.3049572903326899	0.48276724784610037	0.7015319437306098
ENSG00000004534	RBM6	DEE	191	0.8168668954778799	0.9074941782261533	0.6570430889954377	0.008652594898589747	1.6906113836979268e-06	0.9911434743182636
ENSG00000004534	RBM6	EPI	268	0.6532167081190794	0.2868232294919569	0.4014351458338121	0.28077137943119646	0.8037767391702003	0.644746397344931
ENSG00000004534	RBM6	GGE	197	0.7538279277258295	0.4860002807268903	0.8628429385365313	0.03707971316245558	0.21051388129358115	0.8295972461019717
ENSG00000004534	RBM6	NAFE	224	0.45943719618468504	0.6187348952393716	0.9855038404571089	0.0361532058249717	0.5634789238361658	0.7502924779065936
ENSG00000004660	CAMKK1	DEE	139	0.8598371051364432	0.5933394484544992	0.34019702596198054	3.11650295671795e-05	0.0451802856863944	0.2049364829478989
ENSG00000004660	CAMKK1	EPI	182	0.8056117605991439	0.562905495569616	0.6711508126367616	0.6045378830211291	0.8083934652082477	0.9686426489521214
ENSG00000004660	CAMKK1	GGE	145	0.18926699032835692	0.6628435773754215	0.17207346620367914	0.7206768081570446	0.10512434173952016	0.22528297124438493
ENSG00000004660	CAMKK1	NAFE	156	0.29104741904722975	0.9079266119035159	0.36893994539557196	0.34413099619976295	0.589212593943655	0.8063230811558477
ENSG00000004700	RECQL	DEE	145	0.2571257315019434	0.008769153183737517	0.7227907367023041	0.0001582878119430686	3.1511072533425296e-16	0.06296005784021393
ENSG00000004700	RECQL	EPI	184	0.11341673453723286	0.33166631843294625	0.5659653256993742	0.6238429024001391	0.25197529635910165	0.28149790194786756
ENSG00000004700	RECQL	GGE	156	0.4024551465996824	0.6503101132664089	0.17187075297872292	0.09502955458620904	5.447976878693325e-05	0.37547625653125893
ENSG00000004700	RECQL	NAFE	154	0.36346985704762313	0.28482513606585375	0.5994334443857043	0.1717547964256525	0.12936329158146134	0.7406818136484845
ENSG00000004766	VPS50	DEE	60	0.3102423539545607	0.32923823809731256	0.005612207257409338	0.05600101475861914	0.0017160252684882468	0.06085758479524721
ENSG00000004766	VPS50	EPI	76	0.6206496069200462	0.6875732337320433	0.2618985293535286	0.2496162656097574	0.2578026822482762	0.5339142232719525
ENSG00000004766	VPS50	GGE	62	0.849737285856198	0.7544991359701404	0.5441040706742075	0.03813239426147259	0.29189920387401735	0.8143672939383905
ENSG00000004766	VPS50	NAFE	63	0.5592798992885846	0.9486934492429304	0.9016246439169822	0.17005992094002606	0.9511920851630141	0.8534016102494408
ENSG00000004776	HSPB6	DEE	12	0.40601445885411563	0.6471636730736703	0.00914945023454341	0.289640598824917	0.000951155571462444	0.03952892174106519
ENSG00000004776	HSPB6	EPI	14	0.34863652064135475	0.06003893098546542	0.22188771888887804	0.42192477827658825	0.7007595911048736	0.20057407774383987
ENSG00000004776	HSPB6	GGE	13	0.6193442093223962	0.12663216489646067	0.8087236251672449	0.9828369114288247	0.05539500182952785	0.37060585795355366
ENSG00000004776	HSPB6	NAFE	12	0.1656010897200992	0.2911168087254637	0.7927716627719936	5.869579106779747e-16	7.128370014238616e-17	2.152873836886902e-15
ENSG00000004777	ARHGAP33	DEE	238	0.0024548325318291	0.10801254559597939	1.7546225914650297e-28	4.886338410951738e-08	3.341454983764558e-76	0.011235826934081431
ENSG00000004777	ARHGAP33	EPI	300	0.7790337462698154	0.612462057452863	0.20250031798188153	0.2698581890968968	0.25092238229193126	0.7867618798984524
ENSG00000004777	ARHGAP33	GGE	252	0.9563427649066236	0.9961190290216146	0.0013713866970343834	0.10618721571431676	0.024698905714714465	0.07623632206101133
ENSG00000004777	ARHGAP33	NAFE	259	0.7755437789106516	0.6308034851789504	0.021109699887383752	0.4918282050303173	1.2420244674625484e-10	0.8789914662933768
ENSG00000004779	NDUFAB1	DEE	33	0.39688892695292466	0.6721414213476107	0.9944993990667383		2.887668725678712e-12	0.8516249030547622
ENSG00000004779	NDUFAB1	EPI	41	0.5785863944394471	0.8793030876381768	0.7738833203119708		0.4166851477610204	0.9233900670291023
ENSG00000004779	NDUFAB1	GGE	33	0.9894189696072448	0.8437425411459739	0.6614155517924678		0.00010181560219882463	0.9582126783841918
ENSG00000004779	NDUFAB1	NAFE	36	0.6592468874738527	0.8337704029854307	0.8341185793135601		0.00721528319532073	0.9722558793532532
ENSG00000004799	PDK4	DEE	64	0.9876730625755705	0.3117011335485434	0.4964251953607258	0.007541029290845062	3.9131605022467847e-10	0.5406572078220426
ENSG00000004799	PDK4	EPI	75	0.1517846847060849	0.31115731711393246	0.30655427787213324	0.19370798397827582	0.09869524184703728	0.2607851944099743
ENSG00000004799	PDK4	GGE	67	0.05923104361330658	0.39335803623829024	0.295742298565752	0.032659256627721026	0.5320318408809921	0.2167440767826134
ENSG00000004799	PDK4	NAFE	69	0.3644138260344103	0.7426761088808097	0.6200820671660954	0.6626780496611446	0.2986591999982487	0.829319109323718
ENSG00000004809	SLC22A16	DEE	166	0.8843675175746152	0.09243504128785757	0.24538191192877665	5.261502996286271e-10	1.6506518169448936e-13	0.2936748149041804
ENSG00000004809	SLC22A16	EPI	210	0.9122354481770107	0.9420770349070156	0.40013754298085036	0.12257159931669417	0.7151147773995706	0.7784820081001763
ENSG00000004809	SLC22A16	GGE	167	0.43247621108255707	0.48223919251078484	0.532504518611566	0.012426044827790143	0.006168793252373773	0.870426396403378
ENSG00000004809	SLC22A16	NAFE	185	0.7268427861085488	0.8469516035020475	0.9364862646520047	0.0006213492199204939	0.5404215200043725	0.3849531709654221
ENSG00000004838	ZMYND10	DEE	110	0.8060526926948057	0.16155230121122705	0.8240994566340614	5.638866638361897e-09	0.00013099232415707753	0.11265685488646056
ENSG00000004838	ZMYND10	EPI	134	0.5845167659062007	0.7931061058022024	0.2777312656392737	0.2907317835596537	0.7508517498923747	0.7732198608426945
ENSG00000004838	ZMYND10	GGE	110	0.46882863278715536	0.9840285114308078	0.44489054950742324	0.005788322245340429	0.09592299617886181	0.5840068433645571
ENSG00000004838	ZMYND10	NAFE	121	0.7026510317691094	0.3004268588268712	0.5363833462679983	0.17513120463747114	0.20166917676262572	0.7678151976576749
ENSG00000004846	ABCB5	DEE	393	0.6731162472060068	0.03414107687381315	0.3447071171123297	2.3934613401370857e-11	3.0522371117808643e-29	0.19451659234851548
ENSG00000004846	ABCB5	EPI	500	0.34258472289743247	0.1384417336789627	0.4751148001414207	0.26604520303320234	0.3991664301104568	0.4545651597730084
ENSG00000004846	ABCB5	GGE	415	0.6228964455829558	0.3336778227758398	0.5842754934520162	0.00018597486874360466	1.0043999950640722e-07	0.8196468044367557
ENSG00000004846	ABCB5	NAFE	425	0.2932054767847522	0.3614674342257551	0.542154503209761	0.1424914443387705	0.0007288688881258626	0.6246203208620056
ENSG00000004864	SLC25A13	DEE	159	0.9635254874724493	0.4951175267224339	0.44248028304801656	1.1369759271702146e-08	1.3157657027340199e-14	0.8953596104325969
ENSG00000004864	SLC25A13	EPI	207	0.9406727203757537	0.6719312285657637	0.24025403030143733	0.77043294049768	0.3425081130534542	0.8293191252225812
ENSG00000004864	SLC25A13	GGE	175	0.5386283128063629	0.6802634749223554	0.5855396808137976	0.010980289277147526	0.0030533641794166753	0.9065630353373982
ENSG00000004864	SLC25A13	NAFE	171	0.7367307615112839	0.24372891555265344	0.4787651985304552	0.2213093802397146	0.0420692861512316	0.7715716364403262
ENSG00000004866	ST7	DEE	45	0.07239939965489559	0.749462309256228	0.20459478548511362	0.006790468664359994	0.0166844875679892	0.18430122406439145
ENSG00000004866	ST7	EPI	67	0.4748067124279255	0.9085540161541433	0.5269030815663813	0.7634536931674317	0.7473309339717376	0.9170947542575296
ENSG00000004866	ST7	GGE	50	0.6550902766525075	0.36705399589061505	0.5379475539327018	0.19578462461054236	0.4394204463528014	0.8567735926876717
ENSG00000004866	ST7	NAFE	51	0.6200755235006684	0.4800112990674146	0.19119428418402784	0.4916151104995806	0.04185481952169218	0.5588694609490196
ENSG00000004897	CDC27	DEE	42	0.0003120435555485444	0.14219411805337875	0.4264455874991825	0.06944777690054849	0.004392981899774189	0.007860281016816165
ENSG00000004897	CDC27	EPI	49	0.20964357858499047	0.10584194520213719	0.40010286497433445	0.6735460900980106	0.28092558263060086	0.33011118651663224
ENSG00000004897	CDC27	GGE	43	0.7104429066028999	0.39703929610298383	0.5294560016883368	0.6749616034200792	0.10234089036175428	0.8827514206185079
ENSG00000004897	CDC27	NAFE	46	0.5284364749463637	0.4392971747824149	0.5439082463644547	0.9691124496763841	0.19309669278395075	0.794052213193297
ENSG00000004939	SLC4A1	DEE	216	0.8797963793458008	0.9871110412431834	0.6547230008795525		2.935028566306848e-76	0.9746920155846756
ENSG00000004939	SLC4A1	EPI	261	0.47762738919833914	0.3463967012790786	0.8011358710053502	0.1993123003905184	0.31679153453477876	0.5835353557201873
ENSG00000004939	SLC4A1	GGE	215	0.1840988392207891	0.1709180508380169	0.4770595397629226		1.703375682130345e-31	0.2921507306231109
ENSG00000004939	SLC4A1	NAFE	231	0.5007134002567393	0.4244696854998832	0.705855687503476	0.03595479949319495	0.21219960775185945	0.3413542483957044
ENSG00000004948	CALCR	DEE	106	0.4523962930092075	0.6359737338849802	0.09755335230859467	0.003375092319134821	5.0166967224851853e-11	0.4548277914874248
ENSG00000004948	CALCR	EPI	144	0.4576124010769017	0.5268362132105584	0.539775186909003	0.04508245738120068	0.33861858416222024	0.41176741343104684
ENSG00000004948	CALCR	GGE	115	0.18006789803679882	0.28736796803779935	0.3100966478001824	2.7838394115611253e-06	0.7575589931963957	0.01618712921054885
ENSG00000004948	CALCR	NAFE	122	0.23743119458510292	0.6763537120316285	0.06230314812723292	0.013228755877438124	0.926387151528618	0.18323890124843892
ENSG00000004975	DVL2	DEE	185	0.9137077017002506	0.6074141146883372	0.2829170351823424	5.9163677041730204e-05	3.338288286253331e-08	0.7657745107162234
ENSG00000004975	DVL2	EPI	236	0.1812796832983623	0.10572649516137261	0.7341685386020187	0.5997970374387693	0.08617932568557961	0.23273609777679777
ENSG00000004975	DVL2	GGE	183	0.7292124855699451	0.9477258138174003	0.2515072911321645	0.0763615184397357	0.01727213136467544	0.8237503653106427
ENSG00000004975	DVL2	NAFE	207	0.4907790388744562	0.41221177687838095	0.9839813539964433	0.6554957518640923	0.0033753484674445343	0.7761580950133216
ENSG00000005001	PRSS22	DEE	74	0.8031222994626296	0.034770040230406425	0.49034905311295085	0.10896796959454955	5.599992263125682e-06	0.28728910022527704
ENSG00000005001	PRSS22	EPI	93	0.739855968246175	0.7017371698156569	0.887292587592827	0.7515580024895789	0.45060700917843943	0.9722704930518773
ENSG00000005001	PRSS22	GGE	75	0.6730872406096509	0.6275514157118751	0.8880720668953277	0.44518426029947367	0.06212320063595077	0.9788568872959776
ENSG00000005001	PRSS22	NAFE	81	0.5871740907994232	0.4286742118146867	0.336598651043421	0.3192688479410244	0.6816938726985808	0.6236076108947358
ENSG00000005007	UPF1	DEE	87	0.06749595162168688	0.5006698772129093	0.35263460344693454		6.709794181869617e-32	0.22835247397675204
ENSG00000005007	UPF1	EPI	132	0.8752135041082115	0.5642901652848806	0.6714930748565473		0.02368643772092047	0.9196783556675309
ENSG00000005007	UPF1	GGE	95	0.843327751090213	0.11263379275044236	0.0767596479473219		3.5927192235703795e-12	0.17590827480515628
ENSG00000005007	UPF1	NAFE	105	0.3383088368973729	0.29225558130533946	0.9056299712376228		3.950748642091626e-08	0.6023413735233865
ENSG00000005020	SKAP2	DEE	35	0.7492656366617422	0.9904861756689753	0.7706958271767793	0.007726772260506691	0.00040643655034665164	0.9907606025829152
ENSG00000005020	SKAP2	EPI	54	0.3526668056593587	0.9639508890178005	0.7333592653298923	0.2463967948377597	0.12452877041456585	0.5990727767315054
ENSG00000005020	SKAP2	GGE	38	0.46076113638002436	0.8753565722956578	0.9902556266707698	0.7097180645881401	0.058765034651462184	0.935420313458133
ENSG00000005020	SKAP2	NAFE	44	0.21706570118250532	0.5762498120069618	0.7923613703663258	0.706345354821708	0.08581850506595186	0.6066569445915051
ENSG00000005059	MCUB	DEE	22	0.5113764422640776	0.9321651548771646	0.21775448488631352	0.00013407196638279192	6.17479075871367e-05	0.5581158797541935
ENSG00000005059	MCUB	EPI	31	0.6825964366732078	0.2776835628685378	0.6080240621357698	0.7625814056264617	0.19561175270585027	0.7169732122850192
ENSG00000005059	MCUB	GGE	26	0.46064392391476106	0.17321207607144065	0.2074444112818773	0.5469852855804918	0.004505805215969489	0.2541222987944549
ENSG00000005059	MCUB	NAFE	27	0.6399443127912885	0.3378670628598933	0.8714959869892007	0.6934806614296978	0.24587218420637924	0.8825889238221796
ENSG00000005073	HOXA11	DEE	43	0.4108504275363922	0.07844869920184636	0.2161869873736364		3.244245921889385e-09	0.19723509633398556
ENSG00000005073	HOXA11	EPI	59	0.08383899752764885	0.5878634319613288	0.995043079144519	0.12135940864749456	0.09356812550429894	0.1485312227428618
ENSG00000005073	HOXA11	GGE	43	0.6587882402302616	0.3826714997777635	0.4577284078278324		0.20464761357752825	0.6502280268097045
ENSG00000005073	HOXA11	NAFE	52	0.0225962797055674	0.87296456667887	0.9176678484629848		0.14035716664430656	0.14438637114682212
ENSG00000005075	POLR2J	DEE	25	0.90648522031861	0.8363247478199626	0.9325532140278702	0.06504182318353334	0.0019082040901945278	0.9992076980639562
ENSG00000005075	POLR2J	EPI	31	0.5791988531500647	0.606298825436667	0.5610957705222692	0.8681901476076973	0.5262845466311691	0.9133613988076937
ENSG00000005075	POLR2J	GGE	27	0.8408907778461182	0.5190818667725071	0.7826850871064388	0.04381026974587788	0.5251875732178967	0.7664446061910832
ENSG00000005075	POLR2J	NAFE	26	0.9972053646515107	0.5511268300957253	0.048032058069056915	0.9244809055591161	0.7356950527900898	0.35051800992248766
ENSG00000005100	DHX33	DEE	179	0.9963272462327954	0.3589733635653598	0.45951799776370894	1.1003396696142585e-07	1.920628119289889e-09	0.5136355816143894
ENSG00000005100	DHX33	EPI	232	0.6149677487780122	0.4229997223122234	0.7409774132214532	0.09673267400312849	0.750714074766837	0.6684291061607321
ENSG00000005100	DHX33	GGE	189	0.17581746627990907	0.3912688325332857	0.6146303684429248	0.0006168056241262515	0.06489180575073222	0.3226241503450987
ENSG00000005100	DHX33	NAFE	195	0.6479225734173426	0.2508145265806882	0.4179604628192485	0.036834696599168625	0.26544810879594133	0.5392399195161439
ENSG00000005102	MEOX1	DEE	71	0.9642717737605997	0.25907163469213845	0.4538019001074389	0.04295709212848529	0.0002522015766097241	0.7493612781382024
ENSG00000005102	MEOX1	EPI	78	0.3774076047898711	0.3000063463695421	0.04025533351115683	0.185888499239271	0.2893872672571725	0.10662086934275067
ENSG00000005102	MEOX1	GGE	71	0.9649889442828972	0.8377581972396967	0.16196710411231408	0.4393066205424533	0.0906634413946614	0.7254126307660346
ENSG00000005102	MEOX1	NAFE	75	0.3702882516746727	0.6629954585487988	0.30549138032305284	0.000882092360822624	0.149491959059337	0.04902032480399088
ENSG00000005108	THSD7A	DEE	774	0.00276802188818034	7.449027278925753e-05	0.8124336755417116	0.002348020409514807	3.761440124331557e-08	0.00013839760962490504
ENSG00000005108	THSD7A	EPI	995	0.6096018038545018	0.04312367031361395	0.4818209857151199	0.5030615147048505	0.9263651089611848	0.3211817265709181
ENSG00000005108	THSD7A	GGE	820	0.4121724229905501	0.11986287449542268	0.7702721538827533	0.45145572687751634	0.008705202538185632	0.48205718544443565
ENSG00000005108	THSD7A	NAFE	863	0.7997827353395717	0.6330592960957921	0.2749421624205378	0.04610002993782612	0.751491420112976	0.5800102075929022
ENSG00000005156	LIG3	DEE	218	0.5930517149393857	0.33927704101140266	0.8109048078810064	0.00024555343002536213	2.7372096240769407e-14	0.7903277292590449
ENSG00000005156	LIG3	EPI	303	0.3104635910316471	0.9222493317566921	0.471462030000655	0.3677248484527126	0.6850844120347084	0.7430509990162872
ENSG00000005156	LIG3	GGE	238	0.7899998274616189	0.8402044857535025	0.3484042736709442	0.002018566179524552	0.018340665502931463	0.7096491542665473
ENSG00000005156	LIG3	NAFE	258	0.15966371421201403	0.9001461050399276	0.32733488571979064	0.2147668788341951	0.07767673440000768	0.46757352644533823
ENSG00000005175	RPAP3	DEE	85	0.8300022477687742	0.050249927779208114	0.40933286939511804	3.738627470652853e-05	3.047269259654675e-10	0.1980625588014351
ENSG00000005175	RPAP3	EPI	109	0.7097780358406305	0.26795821757637045	0.20596835545666115	0.6668087041578781	0.3225507194826879	0.4760816784676143
ENSG00000005175	RPAP3	GGE	93	0.736857768866673	0.4879141062690493	0.291158774699195	0.22958110930357734	0.001028764751800236	0.7641221861881422
ENSG00000005175	RPAP3	NAFE	92	0.9958809675015353	0.8080786221598428	0.5643317491685287	0.13151651696726505	0.11961955918095303	0.9554190040179598
ENSG00000005187	ACSM3	DEE	166	0.7881214793564089	0.5470078076879921	0.7361913882849183	1.2430749878112446e-11	1.0466734207179237e-16	0.7836520369692068
ENSG00000005187	ACSM3	EPI	203	0.6069991639014563	0.5989721027159618	0.1650520365135566	0.9326710333273138	0.6533320097122877	0.6125065512497271
ENSG00000005187	ACSM3	GGE	168	0.8003229469887145	0.41400876542058496	0.7418951218948601	0.017164358998948026	2.241260795964801e-05	0.91436147029492
ENSG00000005187	ACSM3	NAFE	186	0.7743615743058286	0.7937434620005782	0.015157666822834363	0.22816637663714345	0.08277806530514388	0.1870696091507861
ENSG00000005189	REXO5	DEE	110	0.9925735917974496	0.7501612285880536	0.27070174483682263	0.03510929340507971	3.045787707329764e-08	0.7625741543957127
ENSG00000005189	REXO5	EPI	150	0.06942267914018646	0.9750904143377058	0.6832390941408952	0.9020108119955663	0.6056880233022459	0.38008414218100156
ENSG00000005189	REXO5	GGE	118	0.78565357090795	0.44134143024544703	0.8437068350687786	0.4478560964235482	0.0052348226947162456	0.9066871601004919
