gene_id	gene_name	group	n_variants	p_constraint	p_gerp	p_pathogenicity	p_pLoF	p_missense	p_unified
ENSG00000259040	BLOC1S5-TXNDC5	GGE	13	0.6622119768346466	0.003738461225792349	0.6775687275137676		0.0029003628940193977	0.024213520650037432
ENSG00000259040	BLOC1S5-TXNDC5	NAFE	15	0.8216257064031683	0.46523311695378544	0.753895862524345		0.3916275263466056	0.8686132769701633
ENSG00000259060	ENSG00000259060	DEE	14	0.3312668586458762	0.9047519696306883	0.7709564394840814	0.8717271838171047	0.27746334530677647	0.6848684954467801
ENSG00000259060	ENSG00000259060	EPI	19	0.5499591808220055	0.6852679434609767	0.13285642860218466	0.15577890207979078	0.22434070494835748	0.4214234293435187
ENSG00000259060	ENSG00000259060	GGE	14	0.7180654777073041	0.30950493723243694	0.3982551670779363	0.4222258364463859	0.024041560761764634	0.33271520914602726
ENSG00000259060	ENSG00000259060	NAFE	16	0.23829158308492276	0.9039061699063922	0.12159668844610821	0.12438849143790864	0.1511910675909872	0.3772445777425947
ENSG00000259066	ENSG00000259066	DEE	25	0.5335039246455795	0.7508803558648495	0.5071036837816937	0.16280310479847704	0.001768129674662315	0.8300042231755287
ENSG00000259066	ENSG00000259066	EPI	34	0.4466827044195034	0.36882443212821947	0.9979535596198801	0.5523975806300155	0.24282465189251717	0.8738346266405504
ENSG00000259066	ENSG00000259066	GGE	27	0.8673970766765791	0.7443269946821591	0.3698339443515931	0.21807191573501858	0.07463808894682551	0.8914725628968951
ENSG00000259066	ENSG00000259066	NAFE	30	0.3587647843695313	0.1271903591685618	0.43140638339290593	0.19210166221594593	0.07549889919667364	0.5920865238110534
ENSG00000259075	POC1B-GALNT4	DEE	6	0.03420054115565135	0.013613247987097524	0.04989354417737445		0.003482975739395543	0.02575058670137444
ENSG00000259075	POC1B-GALNT4	EPI	6	0.9962308108480293	0.8873473708773243	0.9398540289585593		0.9234130878393252	0.9055590893436959
ENSG00000259075	POC1B-GALNT4	GGE	7	0.6863567169360747	0.756680270922417	0.9406076219039593		0.5215454815356887	0.8423209661702067
ENSG00000259075	POC1B-GALNT4	NAFE	7	0.27836765231366095	0.2346095131794723	0.44883138905626735		0.08163161263093195	0.3374902007847076
ENSG00000259112	NDUFC2-KCTD14	DEE	1						nan
ENSG00000259112	NDUFC2-KCTD14	EPI	6	0.4373065462219967	0.3052252216777587	0.7746471131770545		0.5673326072540503	0.5293831883188427
ENSG00000259112	NDUFC2-KCTD14	GGE	3						
ENSG00000259112	NDUFC2-KCTD14	NAFE	3						
ENSG00000259120	SMIM6	DEE	13	0.6780881581631553	0.7601737273127526	0.6638641160351288	0.640158649583044	0.011801924086414372	0.798132900358306
ENSG00000259120	SMIM6	EPI	19	0.3389965433718418	0.23462501952405648	0.48938719010344867	0.2510708273489692	0.03263573523169862	0.2739943384595504
ENSG00000259120	SMIM6	GGE	16	0.6358485771068447	0.2462393692688319	0.6907933151164172	0.8228033729714376	0.01941081819529213	0.4702935492519803
ENSG00000259120	SMIM6	NAFE	13	0.9422099618105632	0.4663220130356326	0.802062204639516	0.5995711567717936	0.5832977553658334	0.8958771744068912
ENSG00000259132	ENSG00000259132	DEE	33	0.9814850002117552	0.08345941934616874	0.8336631702137022	0.04738594117551307	0.001493483042525125	0.5060371737436422
ENSG00000259132	ENSG00000259132	EPI	39	0.2936094498103277	0.9963045791764016	0.25673640859117375	0.9971678477736701	0.44260166342871965	0.5833589496901801
ENSG00000259132	ENSG00000259132	GGE	31	0.9601539001608983	0.13670694216451984	0.6882057570497905	0.2382218118272545	0.0629905823420999	0.5507058051105482
ENSG00000259132	ENSG00000259132	NAFE	34	0.42490884065546186	0.7964800300040771	0.2599812256064721	0.3766659774915724	0.23828293277565069	0.7212245619392279
ENSG00000259164	ENSG00000259164	DEE	7	0.6914245973304831	0.6791389814035433	0.9070023654963755		0.02506918870160359	0.8976765906087617
ENSG00000259164	ENSG00000259164	EPI	10	0.15928782832239055	0.8503749648396715	0.3824753252292989		0.6842548841523124	0.4968133675697888
ENSG00000259164	ENSG00000259164	GGE	7	0.6912422052903163	0.6786564736113636	0.906856073458157		0.3414215810019708	0.897431375257465
ENSG00000259164	ENSG00000259164	NAFE	10	0.3424822802911607	0.5991018329872279	0.2058304989049293		0.5286547375398911	0.5058338337181075
ENSG00000259171	ENSG00000259171	DEE	6	0.5805338499346366	0.604780609738298	0.9184203025137957		0.6146682471257119	0.8205458759740516
ENSG00000259171	ENSG00000259171	EPI	6	0.450042002106795	0.3452990389519237	0.9932975310670342		0.5900144853977828	0.5428607623879677
ENSG00000259171	ENSG00000259171	GGE	5	0.029445486150990227	0.054970311434841025	0.00563978176162133		0.009410175046063595	0.008458373448874965
ENSG00000259171	ENSG00000259171	NAFE	6	0.6138882640503162	0.47137833013243324	0.8285112645140624		0.5085310592955024	0.7955467242064945
ENSG00000259207	ITGB3	DEE	23	0.6105684539165153	0.8057585652242351	0.09195114022189331		0.16288870119792154	0.33063880176239846
ENSG00000259207	ITGB3	EPI	26	0.5050473993267266	0.5242443854152106	0.8395198581340795		0.47045872486196294	0.8448741270538811
ENSG00000259207	ITGB3	GGE	23	0.9428021666023052	0.15960010664056568	0.3575249241524553		0.06798224762741936	0.43814356967608425
ENSG00000259207	ITGB3	NAFE	26	0.175293474340251	0.8561661683282124	0.8843465775188794		0.6811371927702492	0.5874376137597025
ENSG00000259224	SLC35G6	DEE	88	0.16808359856188812	0.4359593507374111	0.5775012642102333	0.006414020330264615	6.347443654578826e-07	0.6299676406819534
ENSG00000259224	SLC35G6	EPI	119	0.24701059446117987	0.879651684593243	0.017907314478015926	0.6861833751120177	0.49413000604131463	0.13138780348385862
ENSG00000259224	SLC35G6	GGE	88	0.8448828956242793	0.039217231400015796	0.6527989677387049	0.44986408430861957	0.2707304312027519	0.35473428507020166
ENSG00000259224	SLC35G6	NAFE	100	0.6724863400999308	0.18167472934186157	0.006705793097456422	0.5518348669393999	0.05486093908785542	0.05120654847656332
ENSG00000259288	BUB1B-PAK6	DEE	196	0.9821910105185101	0.6916660607840706	0.11074307346681486	6.519908729078625e-05	1.9604425615720494e-11	0.6168407975657522
ENSG00000259288	BUB1B-PAK6	EPI	237	0.8897240997833619	0.2542050818783134	0.7209506158161585	0.3289190853264148	0.003353016441766838	0.32436632196186993
ENSG00000259288	BUB1B-PAK6	GGE	205	0.17727846540516967	0.4159060502575731	0.7115529291611555	0.3246566655508526	5.117426574906398e-06	0.5119290653930559
ENSG00000259288	BUB1B-PAK6	NAFE	210	0.4347696406026098	0.44109489041288463	0.9005108961238728	0.12882399106234826	0.027326458974155872	0.8661804490932887
ENSG00000259305	ZHX1-C8orf76	DEE	4						
ENSG00000259305	ZHX1-C8orf76	EPI	5	0.3961039217415451	0.3725828541827641	0.523623659132219		0.40161621308940926	0.6439794266151027
ENSG00000259305	ZHX1-C8orf76	GGE	4						
ENSG00000259305	ZHX1-C8orf76	NAFE	5	0.3961179353676226	0.37259402620116205	0.523640898292512		0.338627938095042	0.6439962668192587
ENSG00000259316	ENSG00000259316	DEE	22	0.019754270855369856	0.6676520008238624	0.4336305416436229		0.041577434903774954	0.08259005618700505
ENSG00000259316	ENSG00000259316	EPI	31	0.22157087711760087	0.5945945760470825	0.8290038067061345	0.16452619971222568	0.12017201318401025	0.3678026690224515
ENSG00000259316	ENSG00000259316	GGE	23	0.8333186026641133	0.33335734629796787	0.31434475007732193		0.23040667216816677	0.602263545867184
ENSG00000259316	ENSG00000259316	NAFE	24	0.025469154587045725	0.2585563780086274	0.2570488687157372	0.007156541575160444	0.01508067338493735	0.00960738448128595
ENSG00000259332	ST20-MTHFS	DEE	4						
ENSG00000259332	ST20-MTHFS	EPI	5	0.908174079676104	0.27726786688039545	0.11133719572482843		0.5641708552908035	0.2046756059195046
ENSG00000259332	ST20-MTHFS	GGE	4						
ENSG00000259332	ST20-MTHFS	NAFE	3						
ENSG00000259371	ENSG00000259371	DEE	43	0.8913464362351042	0.9464866165282741	0.7206565066763828	0.024051257006249046	0.01742561558970274	0.9939779766515615
ENSG00000259371	ENSG00000259371	EPI	52	0.3180957405966631	0.7341085526668039	0.7062848410890681	0.8846807781115915	0.46174830002119593	0.8043243366777247
ENSG00000259371	ENSG00000259371	GGE	43	0.9664678842817388	0.7213607714457114	0.9381857999397204	0.6577707645913752	0.3128279001622661	0.9696063523879488
ENSG00000259371	ENSG00000259371	NAFE	47	0.3863675052141504	0.6445986657478161	0.45778710057780725	0.10762202247172277	0.4689620704950118	0.6802707861642538
ENSG00000259384	GH1	DEE	17	0.67728111382902	0.2941576094285479	0.3735381823754361		2.1833448459411835e-11	0.61365387700405
ENSG00000259384	GH1	EPI	23	0.8338761901769981	0.899091675576456	0.8035399628515679		0.8447748288846878	0.9877864299830239
ENSG00000259384	GH1	GGE	19	0.7750989319960199	0.9597764355746503	0.5877465133156685		0.03016929495759648	0.9341884499518321
ENSG00000259384	GH1	NAFE	20	0.7122161570534459	0.9890206933642336	0.9230794872090309		0.19389553616504646	0.984024655106085
ENSG00000259399	TGIF2-RAB5IF	DEE	14	0.7744154116819526	0.11048941706344408	0.6914288853562527	0.9601447398622458	0.23466913997233763	0.5358293710788358
ENSG00000259399	TGIF2-RAB5IF	EPI	18	0.4992935441893127	0.5693127870153164	0.3505004423897048	0.5282221340554524	0.8301306259649945	0.7717096187019761
ENSG00000259399	TGIF2-RAB5IF	GGE	14	0.9138476344714863	0.45726332148628335	0.13391630512988256	0.6378099674462065	0.4003980178396368	0.5735526112132932
ENSG00000259399	TGIF2-RAB5IF	NAFE	13	0.7726045818851075	0.9197912868243074	0.27503801479912293	0.9167522978087876	0.42168448855690976	0.7677612361410625
ENSG00000259431	THTPA	DEE	64	0.04002964012978936	0.5767462270333052	0.6302982872213568	1.1966654232298102e-06	0.005453261437491024	0.04692081541741637
ENSG00000259431	THTPA	EPI	89	0.44354949407243427	0.4268231974399531	0.3342089331966225	0.10183126485432754	0.08661691642326229	0.2415431637081486
ENSG00000259431	THTPA	GGE	71	0.9222341124387559	0.2027099558432566	0.31426589296658636	0.6630055936919137	0.15428234179263114	0.47743631404465503
ENSG00000259431	THTPA	NAFE	78	0.30401636792080755	0.9395949800747414	0.4761065408689429	0.009178675757292927	0.44325084794421643	0.22847380963120087
ENSG00000259494	MRPL46	DEE	78	0.9357721493868112	0.07725069088580687	0.9946695991293075	1.8961882305310578e-07	0.023543534152954012	0.057770152773544886
ENSG00000259494	MRPL46	EPI	96	0.2953788574896781	0.11183793298932473	0.9494151633596072	0.14558366786405716	0.357188642493505	0.29283437415596986
ENSG00000259494	MRPL46	GGE	80	0.8299978183098901	0.12692182712370678	0.13569927889664113	0.019322274767519625	0.12506385151845206	0.3566533164089344
ENSG00000259494	MRPL46	NAFE	73	0.9111354795924618	0.708617182462111	0.8507561843713808	0.11882826263711493	0.9789373398154297	0.7904095346013873
ENSG00000259522	ENSG00000259522	DEE	2						
ENSG00000259522	ENSG00000259522	EPI	5	0.1578097851102747	0.06473101972440705	0.064207746458648		0.064207746458648	0.11039913160231894
ENSG00000259522	ENSG00000259522	GGE	3						
ENSG00000259522	ENSG00000259522	NAFE	4	0.534308614269585	0.41151237170045757	0.4395696111961651		0.43956961119616217	0.6011095241871321
ENSG00000259529	ENSG00000259529	DEE	115	0.5501261961629487	0.0865383242821405	0.26247627880861685	0.016564795088008774	0.0002084516573388815	0.3683948810080324
ENSG00000259529	ENSG00000259529	EPI	146	0.5576172381328623	0.13061326094767414	0.7570214076002172	0.7914019396832835	0.5891905904846728	0.6027204299935609
ENSG00000259529	ENSG00000259529	GGE	121	0.9529915072224389	0.38223780133057095	0.6791333924303561	0.5612243037851232	0.05245756230531619	0.8929807121460284
ENSG00000259529	ENSG00000259529	NAFE	129	0.14527026727633494	0.12737462041924957	0.8286810667822931	0.20106523936177456	0.5094784281831524	0.3442399008396078
ENSG00000259571	BLID	DEE	28	0.8538025431824936	0.27183500400432936	0.008149145227633901	0.5407770125692288	0.00013718460914312745	0.03838690914512136
ENSG00000259571	BLID	EPI	36	0.8386820003295712	0.6825926216146428	0.4922549412181081	0.6199411928746874	0.45945320088402664	0.9658339976903103
ENSG00000259571	BLID	GGE	29	0.8055615296456444	0.5050257802851695	0.6773776337191886	0.9581230861357521	0.0498168519051055	0.9502268913628874
ENSG00000259571	BLID	NAFE	31	0.23346176988822775	0.9012970294035083	0.8444311626530423	0.4327125491677791	0.6748994840769308	0.48762972358588064
ENSG00000259753	ENSG00000259753	DEE	168	0.8835836441473626	0.22630733847428178	0.0779569255752544	0.00022129651589618046	4.6199883979242637e-08	0.24081204445254334
ENSG00000259753	ENSG00000259753	EPI	215	0.918091967294872	0.914033776130041	0.13908907002032406	0.8302089113644737	0.7532775449616312	0.6500360688515499
ENSG00000259753	ENSG00000259753	GGE	173	0.009762529079311607	0.82152430867108	0.7869117831890367	0.003798899821496284	0.09722749637762083	0.09443861916033364
ENSG00000259753	ENSG00000259753	NAFE	185	0.5630048395798655	0.7072067021098016	0.04428587905232072	0.566968250278935	0.01748652688088153	0.1351336042623037
ENSG00000259784	ENSG00000259784	DEE	19	0.9425847572625088	0.17837505619939892	0.0009466162972002204		8.88989231728044e-08	0.008294146415202368
ENSG00000259784	ENSG00000259784	EPI	33	0.5369572411775398	0.1467685159083574	0.2392469397437808		0.9817940697537697	0.18113576653424984
ENSG00000259784	ENSG00000259784	GGE	24	0.7946972914157375	0.49094725195291566	0.8453815207609772		0.012763495054039125	0.842041676718863
ENSG00000259784	ENSG00000259784	NAFE	25	0.6998410793720298	0.8015365991433756	0.5603280296009919		0.15074844679932745	0.8678678443381815
ENSG00000259803	SLC22A31	DEE	122	0.8084281978694688	0.46563776354307596	4.925381226594486e-36	8.724489062605542e-15	7.612172754012304e-45	0.8462285141117402
ENSG00000259803	SLC22A31	EPI	158	0.19167326259690015	0.7193325604941332	0.07349677318249326	0.30404787631877606	0.07065721961838836	0.5671019369918873
ENSG00000259803	SLC22A31	GGE	129	0.24781839127204158	0.6945517489731843	1.8146694457434457e-11	0.0004596565592277629	7.05480723793393e-17	0.7035820754080251
ENSG00000259803	SLC22A31	NAFE	137	0.15763015095372068	0.3839765588338986	2.9282399839778546e-07	0.001362203250276757	2.8190448223146954e-06	0.2579382139797527
ENSG00000259823	LYPD8	DEE	20	0.00012886451256129136	0.47924892529350827	0.029098121524431846	0.7566387234605968	1.3314341470405166e-05	0.0005196780108805271
ENSG00000259823	LYPD8	EPI	26	0.4550651866672456	0.46231498791374426	0.34596439450881644	0.22300735681659034	0.2362840219562977	0.38961958864853513
ENSG00000259823	LYPD8	GGE	21	0.3831713062843243	0.975733179656507	0.4698212426784424	0.5451758196208407	0.10381431048436733	0.5817259377741855
ENSG00000259823	LYPD8	NAFE	22	0.35141240107245375	0.10256081891663524	0.0520329713929777	0.9312680578145454	0.1765520910461682	0.16361492474486328
ENSG00000259900	ENSG00000259900	DEE	33	0.2710242844359682	0.07980177579618841	0.2660625453797979	0.04923271566727555	0.09380273343406702	0.42704184140960944
ENSG00000259900	ENSG00000259900	EPI	45	0.2936583420860799	0.38956530033766423	0.9643793766449643	0.9239920656033385	0.9917116245820858	0.6507400822267255
ENSG00000259900	ENSG00000259900	GGE	33	0.7146222021451931	0.6969725688940669	0.7750435564029042	0.04695036470462015	0.223550805447262	0.8723294986392567
ENSG00000259900	ENSG00000259900	NAFE	37	0.043012921854282106	0.37200569173832	0.8582346380621886	0.5414279368512553	0.24029780197227255	0.19744624380641743
ENSG00000259956	RBM15B	DEE	131	0.820137323223335	0.05747631840332268	0.8241646891002969	0.06624364323334718	2.899863859457377e-09	0.3323440787459449
ENSG00000259956	RBM15B	EPI	184	0.3919779120492002	0.6363823984426396	0.9675954232527032	0.7517415940279594	0.9022429189267556	0.9189324918009778
ENSG00000259956	RBM15B	GGE	143	0.17634954840565942	0.5170762643674789	0.17913798120095867	8.90139672999417e-05	0.9246443330693157	0.017041454930245968
ENSG00000259956	RBM15B	NAFE	159	0.29315107652807904	0.938091786817709	0.07608594412236146	0.44064132404434575	0.013801554534998924	0.19262895514745518
ENSG00000260001	TGFBR3L	DEE	31	0.9352426047531467	0.4443629384333434	0.9493490939377525		2.772841367540887e-12	0.8809699124686595
ENSG00000260001	TGFBR3L	EPI	43	0.806250979198849	0.09311769021938202	0.9862661557107459	0.18424429650735927	0.28769124547054586	0.40054404279490147
ENSG00000260001	TGFBR3L	GGE	35	0.06724810775126581	0.2722182435820809	0.0861256850614373	0.00394568223357601	0.07987080673947843	0.01314081223016345
ENSG00000260001	TGFBR3L	NAFE	35	0.6257389688927655	0.10528475933114993	0.33303849004494235		0.0012161053554396145	0.33094303499369343
ENSG00000260007	ENSG00000260007	DEE	19	0.1677615749358444	0.9752128679996188	0.9848509683072773	0.40263169023420486	0.012590763522828985	0.5424778850065484
ENSG00000260007	ENSG00000260007	EPI	25	0.30357983877066647	0.3866119560318175	0.7230487866487987	0.46324714939031764	0.6593211337081275	0.7452300294253182
ENSG00000260007	ENSG00000260007	GGE	17	0.1863328548269331	0.47840155179245625	0.9824372410069906	0.17897572266696024	0.1815845908693442	0.6853195157022305
ENSG00000260007	ENSG00000260007	NAFE	25	0.1907577140480351	0.3318521821495829	0.6742642117288384	0.0775682118101329	0.6778492353403949	0.4807750871333376
ENSG00000260027	HOXB7	DEE	56	0.9816752189659228	0.8091589958013632	0.5913802140353492	0.003054235697817828	0.013743063308420253	0.9374957784257578
ENSG00000260027	HOXB7	EPI	74	0.6752191317450216	0.05468564044385186	0.7824634614478744	0.09285516390406749	0.0829401832499098	0.1868885758095164
ENSG00000260027	HOXB7	GGE	62	0.8829281487681816	0.7166544689330387	0.36978024417741717	0.4674960171927419	0.15127003102376269	0.8477646950940492
ENSG00000260027	HOXB7	NAFE	54	0.49500959402852507	0.2605240532853402	0.5428701273429746	0.1740733431935333	0.8023491131904639	0.6772269546077267
ENSG00000260092	ENSG00000260092	DEE	20	0.1895268189792779	0.533529689900712	0.03282860689907224	0.3870164636377452	0.0037333194735792966	0.22866256092421866
ENSG00000260092	ENSG00000260092	EPI	17	0.11901878312262806	0.4455678871488814	0.25230050884753935	0.9599956119969482	0.48582015876124396	0.45183159498415437
ENSG00000260092	ENSG00000260092	GGE	19	0.4577499235185347	0.09857951923023102	0.22273448455883818	0.790879519149235	0.15996607087313733	0.36996755142115256
ENSG00000260092	ENSG00000260092	NAFE	19	0.7454304985928453	0.08256998923838094	0.9657458975392593	0.5098152167775754	0.18802298719698013	0.31419904451723507
ENSG00000260097	SPDYE6	DEE	20	0.20483792470892914	0.20513328402651423	0.42356810269005174	0.05676528384422074	0.020726410364602887	0.5027087418235182
ENSG00000260097	SPDYE6	EPI	26	0.12216745993456644	0.9302338911223852	0.21215681443508852	0.4889732201189665	0.5664687642478669	0.5116162739607946
ENSG00000260097	SPDYE6	GGE	21	0.08250776394695669	0.09206762566868382	0.042310958794725594	0.9909451980320146	0.3275660838071788	0.11058179439956367
ENSG00000260097	SPDYE6	NAFE	25	0.5448947004376885	0.47811745763454194	0.7901670322715202	0.2280538412666494	0.06559543677194334	0.5805954413313401
ENSG00000260170	ENSG00000260170	DEE	71	0.9203513930426531	0.7171578285487197	0.596911859877161	0.030116856352275012	7.005727841911912e-07	0.9583041090226565
ENSG00000260170	ENSG00000260170	EPI	96	0.42641499429404905	0.33025767498407077	0.5637363453784596	0.046736792002705044	0.8655914326301776	0.46896027453916034
ENSG00000260170	ENSG00000260170	GGE	76	0.9896682009075325	0.010744736870815171	0.0640077742250715	0.0003679220533313295	0.2705618664894253	0.02525943325764241
ENSG00000260170	ENSG00000260170	NAFE	80	0.8182445256375723	0.6129597464399428	0.9389386466310026	0.1912961669406315	0.20167416928263873	0.977434836770029
ENSG00000260230	FRRS1L	DEE	49	0.9146424149537068	0.9536559066916919	0.06204615999692897	0.2579984389722912	0.14859312305880726	0.43982707817621525
ENSG00000260230	FRRS1L	EPI	69	0.5679827340461725	0.17502094247266578	0.3451089646914618	0.2233934774437605	0.08848030831786809	0.25793367828428027
ENSG00000260230	FRRS1L	GGE	53	0.7399331615960967	0.5683386124503549	0.6672744398240202	0.004476480080465838	0.682870344349534	0.24875047899797104
ENSG00000260230	FRRS1L	NAFE	57	0.9708758423790698	0.325824130755913	0.09012903832999006	0.2576878168023806	0.44996104997519004	0.30481671917870157
ENSG00000260234	ENSG00000260234	DEE	14	0.6060403764872138	0.00994408388087873	0.5485864695748657		3.571053043180186e-05	0.04340738718814499
ENSG00000260234	ENSG00000260234	EPI	21	0.6678104371036114	0.1668167933225129	0.764572822119428		0.09937954071562093	0.44458949066790243
ENSG00000260234	ENSG00000260234	GGE	14	0.9405423251272436	0.858785887068676	0.31846800373617534		0.5254629550035477	0.776250244594148
ENSG00000260234	ENSG00000260234	NAFE	16	0.5542073020604052	0.9919483190794519	0.6762846369877636		0.6303218803731543	0.709282444995815
ENSG00000260238	PMF1-BGLAP	DEE	25	0.6726324781540861	0.9029567398191292	0.7201870752939548	0.006530738404308116	0.03912372765403107	0.78869520843959
ENSG00000260238	PMF1-BGLAP	EPI	33	0.46453886145338674	0.9159913627358192	0.11881733609574321	0.093116004158402	0.26515511881438414	0.235527383773874
ENSG00000260238	PMF1-BGLAP	GGE	26	0.4994455625652432	0.33492895655091615	0.002026654080203103	0.4090691927066501	0.07439874036923787	0.0166195561065609
ENSG00000260238	PMF1-BGLAP	NAFE	28	0.909012339487778	0.3400666728821937	0.2641367684026726	0.5459861115373965	0.005387735781106244	0.42098726234578676
ENSG00000260272	ENSG00000260272	DEE	91	0.047310377392574675	0.3513191731846066	0.9889427253060191	4.077129320930665e-06	0.0014525874464697498	0.08234012104689167
ENSG00000260272	ENSG00000260272	EPI	124	0.3449092790004362	0.5201692532042173	0.12704617374427948	0.05467812751518217	0.22157114563347782	0.17167552556855403
ENSG00000260272	ENSG00000260272	GGE	97	0.6325142859852346	0.131550613026434	0.9344298327689691	0.07189512472740783	0.1622910633783724	0.5454860970314082
ENSG00000260272	ENSG00000260272	NAFE	102	0.3429120085427353	0.6834222634311538	0.0061834880235655835	0.0544692789329493	0.6718135168966424	0.043032425402708664
ENSG00000260286	ARMH2	DEE	15	0.6864823270010669	0.8247120303969333	0.17174965269603956		0.00013021681230277125	0.4766438204733151
ENSG00000260286	ARMH2	EPI	17	0.47599231859839286	0.6691905700997136	0.23478384154208737		0.34651396735577245	0.2674758228518602
ENSG00000260286	ARMH2	GGE	15	0.9849806913512268	0.08440879079418902	0.8234034890034218		0.07728878762875956	0.2346119734891919
ENSG00000260286	ARMH2	NAFE	17	0.16107648113385487	0.14371904902386726	0.39561390340314406		0.3630353117866626	0.04440541386988947
ENSG00000260325	HSPB9	DEE	52	0.4071335026477476	0.27622605797857863	0.4280142538867612	0.07630928349471405	1.3880502002738804e-05	0.3322985613684894
ENSG00000260325	HSPB9	EPI	66	0.12682423545138471	0.2891247238879471	0.5025294616670689	0.19153690287592334	0.45312898792330236	0.23467709800539527
ENSG00000260325	HSPB9	GGE	52	0.08725631713600596	0.9119119414437976	0.04792464635740284	0.5247548836014315	0.06405929438016028	0.1446660634742867
ENSG00000260325	HSPB9	NAFE	62	0.741028629797311	0.5560508085255738	0.7809763996507397	0.9649606609415903	0.030785422333679587	0.8436261505512851
ENSG00000260342	ENSG00000260342	DEE	33	0.6141427155199629	0.9939999575266829	0.93642092786601	0.2467280813515916	0.0053526971073364436	0.9653233391974285
ENSG00000260342	ENSG00000260342	EPI	36	0.7271671147278054	0.33747709007295046	0.8840081083682585	0.8631874968152435	0.4933076033465086	0.8565501168555779
ENSG00000260342	ENSG00000260342	GGE	33	0.8151355424311031	0.8507445337675918	0.8701395578522582	0.773700636427183	0.16277320094085587	0.9868260362099699
ENSG00000260342	ENSG00000260342	NAFE	35	0.8496672517692434	0.0632341039148071	0.1850931578402082	0.23322944540195498	0.4075317786707885	0.23276540300161483
ENSG00000260371	ENSG00000260371	DEE	21	0.43135207657440333	0.38185959892879484	0.47613885359305463	0.40342221060590966	0.06294314324827754	0.7998144362707417
ENSG00000260371	ENSG00000260371	EPI	28	0.19525750546938933	0.5312468078682101	0.9253520172539635	0.6768372018073943	0.5338907536254953	0.6882646797982419
ENSG00000260371	ENSG00000260371	GGE	22	0.5886616420210913	0.7017253430897282	0.05132279026596994	0.040370879900722495	0.9152950551303143	0.14967839412986306
ENSG00000260371	ENSG00000260371	NAFE	23	0.1814406860396281	0.3729844687952282	0.19138353272316425	0.7648326429541641	0.08540482133966576	0.37552188270657944
ENSG00000260428	SCX	DEE	4	0.7715990447053941	0.6767699725258995	0.7888359510073685		0.7715990447053807	0.8484202166186567
ENSG00000260428	SCX	EPI	6	0.7254478280284348	0.998817155168912	0.7255108386626515		0.9862593440726539	0.8437284340489726
ENSG00000260428	SCX	GGE	5	0.8520824230231876	0.9236821033610846	0.8948453027734681		0.8520824230231874	0.9294143164723347
ENSG00000260428	SCX	NAFE	6	0.6299242160784598	0.8888624051670426	0.3517594852127792		0.9191399098718336	0.5369818520676358
ENSG00000260456	C16orf95	DEE	42	0.8593273590530642	0.026130121006469862	0.8720295015563879	0.00034206484574396883	0.21648616258551318	0.08926447278961429
ENSG00000260456	C16orf95	EPI	61	0.3981821384816243	0.3039971894295713	0.9632994505860187	0.5083262253464063	0.901794860250315	0.7116884043032992
ENSG00000260456	C16orf95	GGE	46	0.6340782852414897	0.5129045093184514	0.6808339534663342	0.14736292224976208	0.2713003796301634	0.9243621175119054
ENSG00000260456	C16orf95	NAFE	48	0.7272078887434426	0.08727520142995476	0.9832720010658651	0.2590649294800056	0.03067726340450065	0.09709301728876113
ENSG00000260537	ENSG00000260537	DEE	44	0.6800794611446754	0.5161255808946295	0.8691590368050583	0.007115947458770558	0.0012147684943463253	0.9361187678542109
ENSG00000260537	ENSG00000260537	EPI	60	0.9699841455277456	0.5720834312535938	0.639154544289353	0.9784188351126997	0.6429881601151194	0.974233843507202
ENSG00000260537	ENSG00000260537	GGE	47	0.9211240286496472	0.948978651569365	0.8491617661023898	0.031108281428693145	0.8112552112202233	0.7331511566356428
ENSG00000260537	ENSG00000260537	NAFE	52	0.8114477289522504	0.8486217883060969	0.4872666277438834	0.7977267038638266	0.12559692591402594	0.8782258967871496
ENSG00000260643	ENSG00000260643	DEE	4						
ENSG00000260643	ENSG00000260643	EPI	6	0.5855864983061999	0.7302436690802097	0.6209657074051973		0.7434452267712139	0.900000697222287
ENSG00000260643	ENSG00000260643	GGE	4						
ENSG00000260643	ENSG00000260643	NAFE	4						
ENSG00000260729	ENSG00000260729	DEE	45	0.2173082029630508	0.2341805519305319	0.18052227379341546	0.043626687954253784	1.321084669431936e-07	0.1386002665459021
ENSG00000260729	ENSG00000260729	EPI	64	0.22199786971536814	0.8043952684247516	0.5293878940165966	0.8009779103669694	0.49798066181796297	0.6877421435333584
ENSG00000260729	ENSG00000260729	GGE	49	0.23129595720455054	0.21932070232239365	0.13476632180937265	0.34802908903765273	0.00990532231293189	0.3435289580874985
ENSG00000260729	ENSG00000260729	NAFE	55	0.03739679096437855	0.322941541314842	0.8412217254264316	0.652934656192183	0.0926196361594287	0.16479033173580954
ENSG00000260836	ENSG00000260836	DEE	63	0.8734607800858627	0.32824151733430373	0.6773274568637302		2.4962074394774832e-08	0.7939567036912724
ENSG00000260836	ENSG00000260836	EPI	94	0.6421860367734524	0.6798280614242266	0.2765865258999605		0.22014907978327392	0.5901314440683629
ENSG00000260836	ENSG00000260836	GGE	67	0.6344767856641925	0.6103235465949581	0.6455999422602205		0.003114613642853848	0.8475432442107507
ENSG00000260836	ENSG00000260836	NAFE	73	0.9670737858198564	0.5119756081763229	0.13973385999145238		0.02781861271622649	0.2871998326773106
