gene_id	gene_name	group	n_variants	p_unified
ENSG00000130711	PRDM12	GGE	45	0.22826235719803073
ENSG00000130711	PRDM12	NAFE	42	0.025297675313440394
ENSG00000130713	EXOSC2	DEE	73	0.7495728684998895
ENSG00000130713	EXOSC2	EPI	94	0.9609618341403
ENSG00000130713	EXOSC2	GGE	79	0.32080615969561893
ENSG00000130713	EXOSC2	NAFE	80	0.4531045336189282
ENSG00000130714	POMT1	DEE	195	0.6170812203487743
ENSG00000130714	POMT1	EPI	247	0.9463520745280345
ENSG00000130714	POMT1	GGE	208	0.20414221221728174
ENSG00000130714	POMT1	NAFE	223	0.9063216642582308
ENSG00000130717	UCK1	DEE	68	0.4830457606625592
ENSG00000130717	UCK1	EPI	87	0.11250014784471549
ENSG00000130717	UCK1	GGE	74	0.45144337926616374
ENSG00000130717	UCK1	NAFE	77	0.003528305307968074
ENSG00000130720	FIBCD1	DEE	116	0.002984185306169993
ENSG00000130720	FIBCD1	EPI	158	0.35500471486107343
ENSG00000130720	FIBCD1	GGE	130	0.10855302051235251
ENSG00000130720	FIBCD1	NAFE	139	0.6200641544993157
ENSG00000130724	CHMP2A	DEE	57	0.9835633821042632
ENSG00000130724	CHMP2A	EPI	70	0.42409579083732896
ENSG00000130724	CHMP2A	GGE	62	0.3991973477793347
ENSG00000130724	CHMP2A	NAFE	61	0.7261494533214816
ENSG00000130725	UBE2M	DEE	14	0.07489040153376841
ENSG00000130725	UBE2M	EPI	17	0.5743904033917095
ENSG00000130725	UBE2M	GGE	14	0.537195513299214
ENSG00000130725	UBE2M	NAFE	11	0.6419291924328583
ENSG00000130726	TRIM28	DEE	139	0.7416543262092188
ENSG00000130726	TRIM28	EPI	189	0.4621618776245632
ENSG00000130726	TRIM28	GGE	154	0.0004173514554440813
ENSG00000130726	TRIM28	NAFE	169	0.17578784053826624
ENSG00000130731	METTL26	DEE	38	0.9437730135549535
ENSG00000130731	METTL26	EPI	55	0.8526987090021246
ENSG00000130731	METTL26	GGE	40	0.4512102017400875
ENSG00000130731	METTL26	NAFE	50	0.5489239355090371
ENSG00000130733	YIPF2	DEE	109	0.7463219662697758
ENSG00000130733	YIPF2	EPI	130	0.7231738876986405
ENSG00000130733	YIPF2	GGE	116	0.6727760172715267
ENSG00000130733	YIPF2	NAFE	114	0.3886349345290367
ENSG00000130734	ATG4D	DEE	116	0.2688677616896686
ENSG00000130734	ATG4D	EPI	159	0.18507696844767998
ENSG00000130734	ATG4D	GGE	131	0.7699817146165961
ENSG00000130734	ATG4D	NAFE	133	0.05790020584106967
ENSG00000130748	TMEM160	DEE	13	0.8330066898147102
ENSG00000130748	TMEM160	EPI	20	0.7195754319126186
ENSG00000130748	TMEM160	GGE	15	0.4177823038668252
ENSG00000130748	TMEM160	NAFE	19	0.6433058857197071
ENSG00000130749	ZC3H4	DEE	356	0.02607862595390039
ENSG00000130749	ZC3H4	EPI	428	0.7373348713568473
ENSG00000130749	ZC3H4	GGE	366	0.6425643983424321
ENSG00000130749	ZC3H4	NAFE	373	0.7540474185969624
ENSG00000130751	NPAS1	DEE	128	0.8779701662864378
ENSG00000130751	NPAS1	EPI	171	0.3976701844014797
ENSG00000130751	NPAS1	GGE	130	0.2817287839175393
ENSG00000130751	NPAS1	NAFE	146	0.4844308690807393
ENSG00000130755	GMFG	DEE	23	0.7277805771295967
ENSG00000130755	GMFG	EPI	27	0.6582822027823876
ENSG00000130755	GMFG	GGE	19	0.24531296331985133
ENSG00000130755	GMFG	NAFE	22	0.10288434976330146
ENSG00000130758	MAP3K10	DEE	140	0.4348038799332574
ENSG00000130758	MAP3K10	EPI	171	0.4551578725727502
ENSG00000130758	MAP3K10	GGE	144	0.852927612852075
ENSG00000130758	MAP3K10	NAFE	151	0.6324346860542742
ENSG00000130762	ARHGEF16	DEE	210	0.6194359409209511
ENSG00000130762	ARHGEF16	EPI	260	0.6368934409448952
ENSG00000130762	ARHGEF16	GGE	219	0.8029256844027611
ENSG00000130762	ARHGEF16	NAFE	223	0.9171996207262118
ENSG00000130764	LRRC47	DEE	120	0.7568307074319458
ENSG00000130764	LRRC47	EPI	153	0.5566098510941845
ENSG00000130764	LRRC47	GGE	120	0.5486057256762313
ENSG00000130764	LRRC47	NAFE	138	0.7315102216356825
ENSG00000130766	SESN2	DEE	94	0.7483347248390124
ENSG00000130766	SESN2	EPI	117	0.4251566798172156
ENSG00000130766	SESN2	GGE	99	0.7783959372787048
ENSG00000130766	SESN2	NAFE	103	0.47750870830862624
ENSG00000130768	SMPDL3B	DEE	139	0.9189963461282467
ENSG00000130768	SMPDL3B	EPI	153	0.6555099825306101
ENSG00000130768	SMPDL3B	GGE	139	0.9099701624127493
ENSG00000130768	SMPDL3B	NAFE	141	0.29098497522402395
ENSG00000130770	ATP5IF1	DEE	32	0.3680616091043572
ENSG00000130770	ATP5IF1	EPI	47	0.38835534274222655
ENSG00000130770	ATP5IF1	GGE	36	0.6232618217312101
ENSG00000130770	ATP5IF1	NAFE	43	0.1990197145365056
ENSG00000130772	MED18	DEE	40	0.9258151695149112
ENSG00000130772	MED18	EPI	58	0.2570953439783079
ENSG00000130772	MED18	GGE	45	0.21287899535274138
ENSG00000130772	MED18	NAFE	47	0.06246612054317063
ENSG00000130775	THEMIS2	DEE	106	0.019751130835089826
ENSG00000130775	THEMIS2	EPI	147	0.5811833261270348
ENSG00000130775	THEMIS2	GGE	118	0.6766355628447434
ENSG00000130775	THEMIS2	NAFE	117	0.3986385787038128
ENSG00000130779	CLIP1	DEE	241	0.11606158137371426
ENSG00000130779	CLIP1	EPI	323	0.3760741140455915
ENSG00000130779	CLIP1	GGE	246	0.7755398065564615
ENSG00000130779	CLIP1	NAFE	269	0.348472409223188
ENSG00000130783	CCDC62	DEE	124	0.0006233470111908182
ENSG00000130783	CCDC62	EPI	157	0.20193258493189375
ENSG00000130783	CCDC62	GGE	128	0.5009669095931513
ENSG00000130783	CCDC62	NAFE	138	0.3460913991334893
ENSG00000130787	HIP1R	DEE	324	0.48398082374925944
ENSG00000130787	HIP1R	EPI	397	0.41884337581451025
ENSG00000130787	HIP1R	GGE	333	0.06261581710977547
ENSG00000130787	HIP1R	NAFE	345	0.2290683976538368
ENSG00000130803	ZNF317	DEE	123	0.24382701431475587
ENSG00000130803	ZNF317	EPI	176	0.349571209298095
ENSG00000130803	ZNF317	GGE	121	0.9063792166585602
ENSG00000130803	ZNF317	NAFE	136	0.13992512378333447
ENSG00000130810	PPAN	DEE	155	0.09719758636117148
ENSG00000130810	PPAN	EPI	194	0.35497953543882865
ENSG00000130810	PPAN	GGE	159	0.13527158490236993
ENSG00000130810	PPAN	NAFE	170	0.9266431578176697
ENSG00000130811	EIF3G	DEE	55	0.8276044954279471
ENSG00000130811	EIF3G	EPI	73	0.993552852562218
ENSG00000130811	EIF3G	GGE	58	0.9357682557374614
ENSG00000130811	EIF3G	NAFE	60	0.7914654499509453
ENSG00000130812	ANGPTL6	DEE	92	0.0038142380619138635
ENSG00000130812	ANGPTL6	EPI	118	0.3075798124907609
ENSG00000130812	ANGPTL6	GGE	95	0.6353890667572253
ENSG00000130812	ANGPTL6	NAFE	99	0.5492253637745788
ENSG00000130813	SHFL	DEE	45	0.19543164668443516
ENSG00000130813	SHFL	EPI	62	0.33135501125192557
ENSG00000130813	SHFL	GGE	50	0.7139749372728426
ENSG00000130813	SHFL	NAFE	48	0.7116544075097786
ENSG00000130816	DNMT1	DEE	218	0.355258289081324
ENSG00000130816	DNMT1	EPI	288	0.431056972815116
ENSG00000130816	DNMT1	GGE	226	0.8819357115502505
ENSG00000130816	DNMT1	NAFE	245	0.32629299758774116
ENSG00000130818	ZNF426	DEE	144	0.7729430861976132
ENSG00000130818	ZNF426	EPI	198	0.6510470168585702
ENSG00000130818	ZNF426	GGE	158	0.7172754438169562
ENSG00000130818	ZNF426	NAFE	173	0.6795242381694013
ENSG00000130844	ZNF331	DEE	85	0.20100850726796543
ENSG00000130844	ZNF331	EPI	110	0.1404213375309201
ENSG00000130844	ZNF331	GGE	92	0.023866795060069543
ENSG00000130844	ZNF331	NAFE	90	0.1606346461179099
ENSG00000130856	ZNF236	DEE	345	0.007052445632787424
ENSG00000130856	ZNF236	EPI	434	0.7958911457499858
ENSG00000130856	ZNF236	GGE	356	0.819603458953255
ENSG00000130856	ZNF236	NAFE	385	0.855304874486413
ENSG00000130876	SLC7A10	DEE	129	0.018110919787957026
ENSG00000130876	SLC7A10	EPI	148	0.6572281150234618
ENSG00000130876	SLC7A10	GGE	129	0.6687781817284449
ENSG00000130876	SLC7A10	NAFE	134	0.009323186900575016
ENSG00000130881	LRP3	DEE	206	0.49607982893806013
ENSG00000130881	LRP3	EPI	247	0.883408598357625
ENSG00000130881	LRP3	GGE	212	0.2294183596376159
ENSG00000130881	LRP3	NAFE	228	0.9708676036968088
ENSG00000130921	MTRFR	DEE	49	0.3082253172488398
ENSG00000130921	MTRFR	EPI	63	0.7728009536449303
ENSG00000130921	MTRFR	GGE	49	0.9693147449019518
ENSG00000130921	MTRFR	NAFE	53	0.8590135869964579
ENSG00000130935	NOL11	DEE	104	0.5268610839957929
ENSG00000130935	NOL11	EPI	141	0.21143187627018573
ENSG00000130935	NOL11	GGE	110	0.36732843203309606
ENSG00000130935	NOL11	NAFE	120	0.027661385356337966
ENSG00000130939	UBE4B	DEE	218	0.0856208545733187
ENSG00000130939	UBE4B	EPI	285	0.9508354879966381
ENSG00000130939	UBE4B	GGE	229	0.3596833363745272
ENSG00000130939	UBE4B	NAFE	245	0.9894036774518665
ENSG00000130940	CASZ1	DEE	385	0.017528557865091898
ENSG00000130940	CASZ1	EPI	506	0.5916089111543751
ENSG00000130940	CASZ1	GGE	409	0.18539870088153915
ENSG00000130940	CASZ1	NAFE	440	0.9428579609534515
ENSG00000130943	PKDREJ	DEE	459	0.798611258918895
ENSG00000130943	PKDREJ	EPI	603	0.45481782139241334
ENSG00000130943	PKDREJ	GGE	495	0.614542645598274
ENSG00000130943	PKDREJ	NAFE	523	0.5216775218402041
ENSG00000130948	HSD17B3	DEE	73	0.3012758830054835
ENSG00000130948	HSD17B3	EPI	91	0.9163211398728985
ENSG00000130948	HSD17B3	GGE	74	0.3662553451541492
ENSG00000130948	HSD17B3	NAFE	82	0.9371781190147165
ENSG00000130950	NUTM2F	DEE	159	0.0942336832262417
ENSG00000130950	NUTM2F	EPI	219	0.05883339601284885
ENSG00000130950	NUTM2F	GGE	180	0.01727426980891148
ENSG00000130950	NUTM2F	NAFE	181	0.24745844609042128
ENSG00000130956	HABP4	DEE	52	0.9965662481384366
ENSG00000130956	HABP4	EPI	66	0.5742830503989089
ENSG00000130956	HABP4	GGE	57	0.6770286653352509
ENSG00000130956	HABP4	NAFE	59	0.9405616671382209
ENSG00000130957	FBP2	DEE	107	0.9641701375956876
ENSG00000130957	FBP2	EPI	126	0.19950923835041823
ENSG00000130957	FBP2	GGE	110	0.07165407366366972
ENSG00000130957	FBP2	NAFE	109	0.23348465390697554
ENSG00000130958	SLC35D2	DEE	14	0.42281474386301154
ENSG00000130958	SLC35D2	EPI	16	0.4841743209496778
ENSG00000130958	SLC35D2	GGE	14	0.10135345739464889
ENSG00000130958	SLC35D2	NAFE	14	0.4640791858993203
ENSG00000130997	POLN	DEE	221	0.0010739890238980082
ENSG00000130997	POLN	EPI	281	0.6974638920799321
ENSG00000130997	POLN	GGE	229	0.38636112821478186
ENSG00000130997	POLN	NAFE	252	0.6112550588282055
ENSG00000131013	PPIL4	DEE	57	0.7229784164872628
ENSG00000131013	PPIL4	EPI	79	0.6010347347199113
ENSG00000131013	PPIL4	GGE	63	0.5956824616312697
ENSG00000131013	PPIL4	NAFE	65	0.7291390741568737
ENSG00000131015	ULBP2	DEE	73	0.7594926457421373
ENSG00000131015	ULBP2	EPI	84	0.07184174392166517
ENSG00000131015	ULBP2	GGE	75	0.6696099041467666
ENSG00000131015	ULBP2	NAFE	71	0.2376454483391202
ENSG00000131016	AKAP12	DEE	373	0.5540541402444537
ENSG00000131016	AKAP12	EPI	475	0.23976225542844146
ENSG00000131016	AKAP12	GGE	392	0.5861362059067129
ENSG00000131016	AKAP12	NAFE	404	0.22515182219770177
ENSG00000131018	SYNE1	DEE	1981	9.025632047467582e-06
ENSG00000131018	SYNE1	EPI	2600	0.06412823032604423
ENSG00000131018	SYNE1	GGE	2070	0.046890793586106504
ENSG00000131018	SYNE1	NAFE	2175	0.38855216521769204
ENSG00000131019	ULBP3	DEE	69	0.659605905538944
ENSG00000131019	ULBP3	EPI	93	0.36816349777838026
ENSG00000131019	ULBP3	GGE	77	0.7558938634266269
ENSG00000131019	ULBP3	NAFE	80	0.7821185200906309
ENSG00000131023	LATS1	DEE	181	0.3300369953962339
ENSG00000131023	LATS1	EPI	263	0.1962238540097852
ENSG00000131023	LATS1	GGE	195	0.10935912613885156
ENSG00000131023	LATS1	NAFE	221	0.1737580086619255
ENSG00000131037	EPS8L1	DEE	199	0.9286204233395459
ENSG00000131037	EPS8L1	EPI	255	0.5094774250370435
ENSG00000131037	EPS8L1	GGE	213	0.058058083749891784
ENSG00000131037	EPS8L1	NAFE	218	0.7667746271037792
ENSG00000131042	LILRB2	DEE	204	0.6659984396249268
ENSG00000131042	LILRB2	EPI	272	0.353345813848737
ENSG00000131042	LILRB2	GGE	216	0.2258174510509445
ENSG00000131042	LILRB2	NAFE	239	0.7408901908176732
ENSG00000131043	AAR2	DEE	103	0.11717865503921104
ENSG00000131043	AAR2	EPI	129	0.40619802129283505
ENSG00000131043	AAR2	GGE	108	0.6346153689789605
ENSG00000131043	AAR2	NAFE	112	0.6646330300343055
ENSG00000131044	TTLL9	DEE	135	0.9736386121618201
ENSG00000131044	TTLL9	EPI	168	0.5727154327492684
ENSG00000131044	TTLL9	GGE	143	0.11410303973284773
ENSG00000131044	TTLL9	NAFE	150	0.7411606338425998
ENSG00000131050	BPIFA2	DEE	58	0.989320204751109
ENSG00000131050	BPIFA2	EPI	88	0.2127597250312492
ENSG00000131050	BPIFA2	GGE	65	0.17103431721184004
ENSG00000131050	BPIFA2	NAFE	73	0.1922280378935554
ENSG00000131051	RBM39	DEE	30	0.3818909928515395
ENSG00000131051	RBM39	EPI	47	0.42258196401318493
ENSG00000131051	RBM39	GGE	31	0.8827936355912718
ENSG00000131051	RBM39	NAFE	34	0.008009711780335679
ENSG00000131055	COX4I2	DEE	53	0.1199733746056135
ENSG00000131055	COX4I2	EPI	70	0.18394343727899673
ENSG00000131055	COX4I2	GGE	60	0.7875787779519904
ENSG00000131055	COX4I2	NAFE	62	0.6149316963398268
ENSG00000131059	BPIFA3	DEE	65	0.9882568316820104
ENSG00000131059	BPIFA3	EPI	89	0.6460767122593973
ENSG00000131059	BPIFA3	GGE	72	0.9828169990326665
ENSG00000131059	BPIFA3	NAFE	76	0.4124065785882131
ENSG00000131061	ZNF341	DEE	215	0.04546048210766327
ENSG00000131061	ZNF341	EPI	278	0.1618105200236058
ENSG00000131061	ZNF341	GGE	235	0.8026409383413513
ENSG00000131061	ZNF341	NAFE	239	0.3850056419816433
ENSG00000131067	GGT7	DEE	116	0.9394102928953857
ENSG00000131067	GGT7	EPI	142	0.46965064822223135
ENSG00000131067	GGT7	GGE	121	0.6381216976719077
ENSG00000131067	GGT7	NAFE	124	0.8182752517088159
ENSG00000131068	DEFB118	DEE	37	0.5629566481788666
ENSG00000131068	DEFB118	EPI	45	0.8651345546213624
ENSG00000131068	DEFB118	GGE	37	0.5161450507062626
ENSG00000131068	DEFB118	NAFE	37	0.8873449317469709
ENSG00000131069	ACSS2	DEE	150	0.6376997130542494
ENSG00000131069	ACSS2	EPI	195	0.16056848292678003
ENSG00000131069	ACSS2	GGE	154	0.535433129833764
ENSG00000131069	ACSS2	NAFE	162	0.02419808326843555
ENSG00000131094	C1QL1	DEE	36	0.28236257596005215
ENSG00000131094	C1QL1	EPI	47	0.04634532919336936
ENSG00000131094	C1QL1	GGE	36	0.29377298609877656
ENSG00000131094	C1QL1	NAFE	35	0.2813910862465028
ENSG00000131095	GFAP	DEE	96	0.41341724541090963
ENSG00000131095	GFAP	EPI	118	0.9209022797844325
ENSG00000131095	GFAP	GGE	96	0.47468523404491036
ENSG00000131095	GFAP	NAFE	104	0.7916834811579359
ENSG00000131096	PYY	DEE	30	0.08884328360969088
ENSG00000131096	PYY	EPI	38	0.036387493323531014
ENSG00000131096	PYY	GGE	33	0.009453871349714364
ENSG00000131096	PYY	NAFE	37	0.022185336632943413
ENSG00000131097	HIGD1B	DEE	20	0.09442964084047833
ENSG00000131097	HIGD1B	EPI	27	0.6634451292560578
ENSG00000131097	HIGD1B	GGE	22	0.06093681261684754
ENSG00000131097	HIGD1B	NAFE	25	0.7706965805281158
ENSG00000131100	ATP6V1E1	DEE	35	0.19143543015494272
ENSG00000131100	ATP6V1E1	EPI	36	0.3037862033581789
ENSG00000131100	ATP6V1E1	GGE	31	0.22467069250662908
ENSG00000131100	ATP6V1E1	NAFE	35	0.35355360481896003
ENSG00000131115	ZNF227	DEE	165	0.36968585712536495
ENSG00000131115	ZNF227	EPI	213	0.9028740837409499
ENSG00000131115	ZNF227	GGE	177	0.17481933164619765
ENSG00000131115	ZNF227	NAFE	187	0.8269617145439686
ENSG00000131116	ZNF428	DEE	39	0.2269260623881538
ENSG00000131116	ZNF428	EPI	54	0.4569932267072603
ENSG00000131116	ZNF428	GGE	40	0.5332624297419465
ENSG00000131116	ZNF428	NAFE	44	0.14849784210757874
ENSG00000131126	TEX101	DEE	62	0.19176204514258047
ENSG00000131126	TEX101	EPI	80	0.6715922937888303
ENSG00000131126	TEX101	GGE	63	0.18636118647056485
ENSG00000131126	TEX101	NAFE	71	0.48168687175773006
ENSG00000131127	ZNF141	DEE	119	0.9377940215220013
ENSG00000131127	ZNF141	EPI	168	0.319456466194834
ENSG00000131127	ZNF141	GGE	131	0.027515741973112396
ENSG00000131127	ZNF141	NAFE	135	0.8909408844190959
ENSG00000131142	CCL25	DEE	52	0.05920916929179765
ENSG00000131142	CCL25	EPI	71	0.5320901764263671
ENSG00000131142	CCL25	GGE	55	0.5892921449107125
ENSG00000131142	CCL25	NAFE	60	0.5576912663384233
ENSG00000131143	COX4I1	DEE	53	0.9734241357567641
ENSG00000131143	COX4I1	EPI	71	0.42703762674633317
ENSG00000131143	COX4I1	GGE	58	0.18512295544565996
ENSG00000131143	COX4I1	NAFE	58	0.8610019145797034
ENSG00000131148	EMC8	DEE	43	0.7910785213426024
ENSG00000131148	EMC8	EPI	61	0.6440077120414897
ENSG00000131148	EMC8	GGE	47	0.5470523282268875
ENSG00000131148	EMC8	NAFE	49	0.23673079479213416
ENSG00000131149	GSE1	DEE	458	0.7937946438962753
ENSG00000131149	GSE1	EPI	563	0.045335080888954694
ENSG00000131149	GSE1	GGE	491	0.3626920623569075
ENSG00000131149	GSE1	NAFE	491	0.09021779272729961
ENSG00000131152	ENSG00000131152	DEE	53	0.21483260050962663
ENSG00000131152	ENSG00000131152	EPI	67	0.6521688336994178
ENSG00000131152	ENSG00000131152	GGE	58	0.8363795197411367
ENSG00000131152	ENSG00000131152	NAFE	60	0.1460105483593899
ENSG00000131153	GINS2	DEE	50	0.5856818283243185
ENSG00000131153	GINS2	EPI	67	0.03156383278975393
ENSG00000131153	GINS2	GGE	57	0.017602619330437615
ENSG00000131153	GINS2	NAFE	61	0.6160425554097224
ENSG00000131165	CHMP1A	DEE	51	0.912334349270543
ENSG00000131165	CHMP1A	EPI	69	0.2717793190994162
ENSG00000131165	CHMP1A	GGE	51	0.28004910005339684
ENSG00000131165	CHMP1A	NAFE	59	0.2732530552641115
ENSG00000131183	SLC34A1	DEE	172	0.9574932843121633
ENSG00000131183	SLC34A1	EPI	246	0.9234611178887095
ENSG00000131183	SLC34A1	GGE	186	0.9802322598741776
ENSG00000131183	SLC34A1	NAFE	209	0.8596031805965545
ENSG00000131187	F12	DEE	133	0.8169912451361427
ENSG00000131187	F12	EPI	173	0.510043088871307
ENSG00000131187	F12	GGE	143	0.6620032074962784
ENSG00000131187	F12	NAFE	150	0.5071566751444108
ENSG00000131188	PRR7	DEE	16	0.38438489866519016
ENSG00000131188	PRR7	EPI	20	0.5469718919536106
ENSG00000131188	PRR7	GGE	17	0.7880675873113725
ENSG00000131188	PRR7	NAFE	16	0.5608411015206248
ENSG00000131196	NFATC1	DEE	223	0.5566205895887825
ENSG00000131196	NFATC1	EPI	289	0.3774469701004737
ENSG00000131196	NFATC1	GGE	239	0.8311135893810334
ENSG00000131196	NFATC1	NAFE	252	0.8148550518829569
ENSG00000131203	IDO1	DEE	89	0.8006080478165116
ENSG00000131203	IDO1	EPI	114	0.02484632486977741
ENSG00000131203	IDO1	GGE	96	0.003363393118337331
ENSG00000131203	IDO1	NAFE	101	0.009504081505604238
ENSG00000131233	GJA9	DEE	113	0.23923069192400448
ENSG00000131233	GJA9	EPI	153	0.1266874101565271
ENSG00000131233	GJA9	GGE	115	0.05188704863604381
ENSG00000131233	GJA9	NAFE	132	0.7468698422843971
ENSG00000131236	CAP1	DEE	69	0.3197886681509747
ENSG00000131236	CAP1	EPI	89	0.81223110824511
ENSG00000131236	CAP1	GGE	73	0.9864852945221468
ENSG00000131236	CAP1	NAFE	78	0.7103653035011637
ENSG00000131238	PPT1	DEE	79	0.8035077479776651
ENSG00000131238	PPT1	EPI	95	0.6041337693145417
ENSG00000131238	PPT1	GGE	77	0.05452240398895456
ENSG00000131238	PPT1	NAFE	90	0.5924858942113753
ENSG00000131242	RAB11FIP4	DEE	109	0.057491216013074414
ENSG00000131242	RAB11FIP4	EPI	145	0.4114866786823108
ENSG00000131242	RAB11FIP4	GGE	118	0.956102763575391
ENSG00000131242	RAB11FIP4	NAFE	122	0.9793470724310366
ENSG00000131323	TRAF3	DEE	76	0.7400227857099552
ENSG00000131323	TRAF3	EPI	104	0.8538980137364358
ENSG00000131323	TRAF3	GGE	81	0.6107309538758252
ENSG00000131323	TRAF3	NAFE	91	0.47890812648575454
ENSG00000131351	HAUS8	DEE	97	0.14533477161213196
ENSG00000131351	HAUS8	EPI	128	0.1078825741967131
ENSG00000131351	HAUS8	GGE	105	0.09768112812984284
ENSG00000131351	HAUS8	NAFE	106	0.3861781029850518
ENSG00000131355	ADGRE3	DEE	127	0.7933633056812714
ENSG00000131355	ADGRE3	EPI	172	0.07465138286463921
ENSG00000131355	ADGRE3	GGE	135	0.027119228877185913
ENSG00000131355	ADGRE3	NAFE	144	0.3402239115602968
ENSG00000131368	MRPS25	DEE	30	0.12853668644879757
ENSG00000131368	MRPS25	EPI	42	0.5021189456473494
ENSG00000131368	MRPS25	GGE	28	0.3853970993995132
ENSG00000131368	MRPS25	NAFE	36	0.883115025668052
ENSG00000131370	SH3BP5	DEE	98	0.9810233116555506
ENSG00000131370	SH3BP5	EPI	141	0.2443318235457886
ENSG00000131370	SH3BP5	GGE	111	0.8289511100364437
ENSG00000131370	SH3BP5	NAFE	114	0.05775389929731331
ENSG00000131373	HACL1	DEE	54	0.10993759416928676
ENSG00000131373	HACL1	EPI	77	0.1415264326757693
ENSG00000131373	HACL1	GGE	62	0.1403596851467662
ENSG00000131373	HACL1	NAFE	58	0.16870358258985416
ENSG00000131374	TBC1D5	DEE	153	0.01207644271668381
ENSG00000131374	TBC1D5	EPI	212	0.15079589447170208
ENSG00000131374	TBC1D5	GGE	163	0.26790721893177954
ENSG00000131374	TBC1D5	NAFE	177	0.024754201751031435
ENSG00000131375	CAPN7	DEE	107	0.921994188150125
ENSG00000131375	CAPN7	EPI	168	0.6533885167247335
ENSG00000131375	CAPN7	GGE	120	0.13778415985767614
ENSG00000131375	CAPN7	NAFE	137	0.8807461861690679
ENSG00000131378	RFTN1	DEE	155	0.18437099079052102
ENSG00000131378	RFTN1	EPI	190	0.7242637984822947
ENSG00000131378	RFTN1	GGE	158	0.8492206320182734
ENSG00000131378	RFTN1	NAFE	172	0.5041849300118113
ENSG00000131379	C3orf20	DEE	254	0.9352800328700556
ENSG00000131379	C3orf20	EPI	317	0.9766730977825588
ENSG00000131379	C3orf20	GGE	264	0.4527945005621197
ENSG00000131379	C3orf20	NAFE	278	0.6352873165480674
ENSG00000131381	RBSN	DEE	170	0.07504447330346566
ENSG00000131381	RBSN	EPI	233	0.5687770500414948
ENSG00000131381	RBSN	GGE	181	0.03761819552170372
ENSG00000131381	RBSN	NAFE	190	0.40744426528331934
ENSG00000131386	GALNT15	DEE	181	0.18905922151845683
ENSG00000131386	GALNT15	EPI	259	0.3427586151516355
ENSG00000131386	GALNT15	GGE	188	0.7940820853718397
ENSG00000131386	GALNT15	NAFE	211	0.18794780117441665
ENSG00000131389	SLC6A6	DEE	76	0.721491899392743
ENSG00000131389	SLC6A6	EPI	96	0.8586694846807139
ENSG00000131389	SLC6A6	GGE	78	0.5563804960903393
ENSG00000131389	SLC6A6	NAFE	85	0.2383080075258516
ENSG00000131398	KCNC3	DEE	86	0.4600011924395343
ENSG00000131398	KCNC3	EPI	122	0.29862186312344935
ENSG00000131398	KCNC3	GGE	97	0.5646703681289285
ENSG00000131398	KCNC3	NAFE	93	0.8751111776378877
ENSG00000131400	NAPSA	DEE	117	0.863819459965067
ENSG00000131400	NAPSA	EPI	157	0.1362404547446168
ENSG00000131400	NAPSA	GGE	127	0.8627117411709686
ENSG00000131400	NAPSA	NAFE	138	0.80624444653029
ENSG00000131408	NR1H2	DEE	121	0.2831579391626287
ENSG00000131408	NR1H2	EPI	173	0.07739232825665154
ENSG00000131408	NR1H2	GGE	133	0.16980288728030904
ENSG00000131408	NR1H2	NAFE	146	0.07576609167404112
ENSG00000131409	LRRC4B	DEE	62	0.9009195150461701
ENSG00000131409	LRRC4B	EPI	84	0.867223067746709
ENSG00000131409	LRRC4B	GGE	63	0.9943697023825988
ENSG00000131409	LRRC4B	NAFE	73	0.5164547231597696
ENSG00000131435	PDLIM4	DEE	78	0.4676589053781154
ENSG00000131435	PDLIM4	EPI	105	0.5011220404554647
ENSG00000131435	PDLIM4	GGE	83	0.3550730921469285
ENSG00000131435	PDLIM4	NAFE	86	0.5173060494047168
ENSG00000131437	KIF3A	DEE	68	0.004351023571888896
ENSG00000131437	KIF3A	EPI	97	0.4384323387441592
ENSG00000131437	KIF3A	GGE	71	0.7546017438922572
ENSG00000131437	KIF3A	NAFE	71	0.35802273070715623
ENSG00000131446	MGAT1	DEE	101	0.9178389125481092
ENSG00000131446	MGAT1	EPI	157	0.12220239050870964
ENSG00000131446	MGAT1	GGE	116	0.22105354926130422
ENSG00000131446	MGAT1	NAFE	127	0.04287776678836007
ENSG00000131459	GFPT2	DEE	118	0.2957985061222566
ENSG00000131459	GFPT2	EPI	170	0.35990147080744356
ENSG00000131459	GFPT2	GGE	129	0.5163643894892844
