gene_id	gene_name	group	n_variants	p_unified
ENSG00000154548	SRSF12	EPI	69	0.20679837444035648
ENSG00000154548	SRSF12	GGE	59	0.9081768002933664
ENSG00000154548	SRSF12	NAFE	64	0.04181574929177372
ENSG00000154553	PDLIM3	DEE	95	0.0002853511861735239
ENSG00000154553	PDLIM3	EPI	127	0.036385208522526254
ENSG00000154553	PDLIM3	GGE	105	0.2610700518936575
ENSG00000154553	PDLIM3	NAFE	109	0.35708762153263596
ENSG00000154556	SORBS2	DEE	221	0.07630567948564138
ENSG00000154556	SORBS2	EPI	298	0.4491973975372069
ENSG00000154556	SORBS2	GGE	230	0.36155136177251457
ENSG00000154556	SORBS2	NAFE	254	0.8794846721440343
ENSG00000154582	ELOC	DEE	3	
ENSG00000154582	ELOC	EPI	8	0.4509160771229955
ENSG00000154582	ELOC	GGE	6	0.6524614795740364
ENSG00000154582	ELOC	NAFE	5	
ENSG00000154589	LY96	DEE	18	0.7791028151096986
ENSG00000154589	LY96	EPI	22	0.018565926451234355
ENSG00000154589	LY96	GGE	20	0.021736728619677757
ENSG00000154589	LY96	NAFE	20	0.4067033823785709
ENSG00000154611	PSMA8	DEE	45	0.4479296702133966
ENSG00000154611	PSMA8	EPI	63	0.7548442986219849
ENSG00000154611	PSMA8	GGE	46	0.284605174570736
ENSG00000154611	PSMA8	NAFE	56	0.5758904795275246
ENSG00000154639	CXADR	DEE	66	0.9985120932565439
ENSG00000154639	CXADR	EPI	94	0.24735274612138702
ENSG00000154639	CXADR	GGE	74	0.08820632308152213
ENSG00000154639	CXADR	NAFE	74	0.4155368666223359
ENSG00000154640	BTG3	DEE	43	0.6197196045921076
ENSG00000154640	BTG3	EPI	59	0.7787142505890988
ENSG00000154640	BTG3	GGE	48	0.9995248845732437
ENSG00000154640	BTG3	NAFE	50	0.47879524262570883
ENSG00000154642	C21orf91	DEE	49	0.860318810101131
ENSG00000154642	C21orf91	EPI	65	0.1485667797106783
ENSG00000154642	C21orf91	GGE	58	0.1602173340979809
ENSG00000154642	C21orf91	NAFE	53	0.500608501870708
ENSG00000154645	CHODL	DEE	34	0.3401887025620046
ENSG00000154645	CHODL	EPI	44	0.44461179413296104
ENSG00000154645	CHODL	GGE	37	0.860957423712858
ENSG00000154645	CHODL	NAFE	38	0.36869326171077144
ENSG00000154646	TMPRSS15	DEE	234	0.13351984447133722
ENSG00000154646	TMPRSS15	EPI	316	0.18414037923931115
ENSG00000154646	TMPRSS15	GGE	256	0.11572950915223772
ENSG00000154646	TMPRSS15	NAFE	263	0.6029898352640637
ENSG00000154654	NCAM2	DEE	125	0.3402743753627735
ENSG00000154654	NCAM2	EPI	182	0.2484517683344056
ENSG00000154654	NCAM2	GGE	140	0.20368871778825884
ENSG00000154654	NCAM2	NAFE	142	0.6736671592841026
ENSG00000154655	L3MBTL4	DEE	148	0.051553225880323406
ENSG00000154655	L3MBTL4	EPI	183	0.40601796961897924
ENSG00000154655	L3MBTL4	GGE	151	0.4691879870907071
ENSG00000154655	L3MBTL4	NAFE	161	0.6970263256245659
ENSG00000154678	PDE1C	DEE	160	0.22351161130049027
ENSG00000154678	PDE1C	EPI	195	0.5123705513430883
ENSG00000154678	PDE1C	GGE	169	0.48353190680168534
ENSG00000154678	PDE1C	NAFE	173	0.2929464288001377
ENSG00000154710	RABGEF1	DEE	66	0.9896921225352582
ENSG00000154710	RABGEF1	EPI	87	0.7679028349649899
ENSG00000154710	RABGEF1	GGE	74	0.93014944441294
ENSG00000154710	RABGEF1	NAFE	73	0.6954638014165221
ENSG00000154719	MRPL39	DEE	91	0.9650455449687254
ENSG00000154719	MRPL39	EPI	125	0.02778817787474684
ENSG00000154719	MRPL39	GGE	100	0.042377586712901476
ENSG00000154719	MRPL39	NAFE	105	0.7995467745122551
ENSG00000154721	JAM2	DEE	52	0.9066538719280945
ENSG00000154721	JAM2	EPI	59	0.9780466509826429
ENSG00000154721	JAM2	GGE	48	0.7188495894801263
ENSG00000154721	JAM2	NAFE	51	0.9966998453670788
ENSG00000154723	ATP5PF	DEE	17	0.9617377435085235
ENSG00000154723	ATP5PF	EPI	31	0.40196715045619913
ENSG00000154723	ATP5PF	GGE	21	0.8214793295586929
ENSG00000154723	ATP5PF	NAFE	25	0.18728955041811118
ENSG00000154727	GABPA	DEE	33	0.9970492626153173
ENSG00000154727	GABPA	EPI	42	0.5413844883165708
ENSG00000154727	GABPA	GGE	35	0.6624615929229025
ENSG00000154727	GABPA	NAFE	36	0.1770052741344079
ENSG00000154734	ADAMTS1	DEE	244	0.02989669038212913
ENSG00000154734	ADAMTS1	EPI	317	0.7223407737834286
ENSG00000154734	ADAMTS1	GGE	252	0.07995974716051231
ENSG00000154734	ADAMTS1	NAFE	275	0.7084928643974453
ENSG00000154736	ADAMTS5	DEE	231	0.1783156913266058
ENSG00000154736	ADAMTS5	EPI	287	0.3638312921069404
ENSG00000154736	ADAMTS5	GGE	245	0.7600956196068933
ENSG00000154736	ADAMTS5	NAFE	243	0.0985670059541695
ENSG00000154743	TSEN2	DEE	144	0.020027717815046864
ENSG00000154743	TSEN2	EPI	185	0.727378469810315
ENSG00000154743	TSEN2	GGE	144	0.7920327837470444
ENSG00000154743	TSEN2	NAFE	169	0.35679770269447997
ENSG00000154760	SLFN13	DEE	240	0.0785663686639213
ENSG00000154760	SLFN13	EPI	296	0.12208190589829962
ENSG00000154760	SLFN13	GGE	252	0.40686875652931764
ENSG00000154760	SLFN13	NAFE	251	0.024673238238507228
ENSG00000154764	WNT7A	DEE	73	0.7063038031022666
ENSG00000154764	WNT7A	EPI	96	0.08994620555568318
ENSG00000154764	WNT7A	GGE	82	0.7023926417274765
ENSG00000154764	WNT7A	NAFE	83	0.6563149999229305
ENSG00000154767	XPC	DEE	255	0.8220321421909406
ENSG00000154767	XPC	EPI	331	0.238257358783446
ENSG00000154767	XPC	GGE	263	0.545674174488091
ENSG00000154767	XPC	NAFE	293	0.6585121019473121
ENSG00000154781	CCDC174	DEE	97	0.5432616956933682
ENSG00000154781	CCDC174	EPI	131	0.2783413585655697
ENSG00000154781	CCDC174	GGE	102	0.9201847042952214
ENSG00000154781	CCDC174	NAFE	106	0.866022984058707
ENSG00000154783	FGD5	DEE	406	0.07360807683579576
ENSG00000154783	FGD5	EPI	508	0.4881664509775453
ENSG00000154783	FGD5	GGE	423	0.6582075941674452
ENSG00000154783	FGD5	NAFE	442	0.08360126289962995
ENSG00000154803	FLCN	DEE	138	0.744473247321997
ENSG00000154803	FLCN	EPI	161	0.44529131032837443
ENSG00000154803	FLCN	GGE	139	0.9800182586195927
ENSG00000154803	FLCN	NAFE	141	0.21571670497693907
ENSG00000154813	DPH3	DEE	14	0.5237359810617569
ENSG00000154813	DPH3	EPI	25	0.7150719219625628
ENSG00000154813	DPH3	GGE	18	0.8801934976832105
ENSG00000154813	DPH3	NAFE	18	0.9372849280410094
ENSG00000154814	OXNAD1	DEE	83	0.20595266192351844
ENSG00000154814	OXNAD1	EPI	101	0.6211134995986376
ENSG00000154814	OXNAD1	GGE	82	0.5840380546983711
ENSG00000154814	OXNAD1	NAFE	86	0.9293762327569599
ENSG00000154822	PLCL2	DEE	110	0.3493723886824435
ENSG00000154822	PLCL2	EPI	151	0.31232045783590917
ENSG00000154822	PLCL2	GGE	114	0.965348240114433
ENSG00000154822	PLCL2	NAFE	121	0.38315924495327713
ENSG00000154832	CXXC1	DEE	114	0.9458059532031077
ENSG00000154832	CXXC1	EPI	167	0.16800007035273762
ENSG00000154832	CXXC1	GGE	124	0.4773515122843811
ENSG00000154832	CXXC1	NAFE	133	0.17117188817114726
ENSG00000154839	SKA1	DEE	24	0.18325334031303306
ENSG00000154839	SKA1	EPI	34	0.06626756781985578
ENSG00000154839	SKA1	GGE	27	0.21726047923508318
ENSG00000154839	SKA1	NAFE	29	0.2963790544590262
ENSG00000154845	PPP4R1	DEE	153	0.9713937331545642
ENSG00000154845	PPP4R1	EPI	201	0.6033970556124133
ENSG00000154845	PPP4R1	GGE	165	0.32178273149616
ENSG00000154845	PPP4R1	NAFE	171	0.8857604049927963
ENSG00000154856	APCDD1	DEE	156	0.07935852691143042
ENSG00000154856	APCDD1	EPI	193	0.04070104228184231
ENSG00000154856	APCDD1	GGE	164	0.046640158142883886
ENSG00000154856	APCDD1	NAFE	174	0.003638764184029178
ENSG00000154864	PIEZO2	DEE	612	0.33300509726256555
ENSG00000154864	PIEZO2	EPI	799	0.5060335949865846
ENSG00000154864	PIEZO2	GGE	648	0.9414021884488474
ENSG00000154864	PIEZO2	NAFE	695	0.6237073243565066
ENSG00000154889	MPPE1	DEE	75	0.5029305886286592
ENSG00000154889	MPPE1	EPI	92	0.1289104167820439
ENSG00000154889	MPPE1	GGE	76	0.020608205083498293
ENSG00000154889	MPPE1	NAFE	77	0.00824552173398623
ENSG00000154914	USP43	DEE	190	0.6014481169064152
ENSG00000154914	USP43	EPI	245	0.21169176462052772
ENSG00000154914	USP43	GGE	198	0.5836256336362493
ENSG00000154914	USP43	NAFE	203	0.024601818333891433
ENSG00000154917	RAB6B	DEE	35	0.9266291750425377
ENSG00000154917	RAB6B	EPI	42	0.3394578147010986
ENSG00000154917	RAB6B	GGE	36	0.9881284409140072
ENSG00000154917	RAB6B	NAFE	41	0.15206067852393548
ENSG00000154920	EME1	DEE	151	0.4976246942256133
ENSG00000154920	EME1	EPI	191	0.16111399683599048
ENSG00000154920	EME1	GGE	157	0.8671470408089886
ENSG00000154920	EME1	NAFE	173	0.0814382774090946
ENSG00000154928	EPHB1	DEE	194	0.21990999594832547
ENSG00000154928	EPHB1	EPI	248	0.17298394027455866
ENSG00000154928	EPHB1	GGE	200	0.0425716111465298
ENSG00000154928	EPHB1	NAFE	212	0.4669078982959105
ENSG00000154930	ACSS1	DEE	140	0.8579293810661692
ENSG00000154930	ACSS1	EPI	186	0.46324823658824765
ENSG00000154930	ACSS1	GGE	155	0.2784699874553766
ENSG00000154930	ACSS1	NAFE	155	0.5727464450506954
ENSG00000154945	ANKRD40	DEE	58	0.8058481155666872
ENSG00000154945	ANKRD40	EPI	77	0.5445501709146192
ENSG00000154945	ANKRD40	GGE	64	0.9156171212799598
ENSG00000154945	ANKRD40	NAFE	62	0.892317397582306
ENSG00000154957	ZNF18	DEE	104	0.746760046121013
ENSG00000154957	ZNF18	EPI	142	0.05847204421845987
ENSG00000154957	ZNF18	GGE	108	0.13290226101905317
ENSG00000154957	ZNF18	NAFE	118	0.647114373291557
ENSG00000154975	CA10	DEE	63	0.35691208558081117
ENSG00000154975	CA10	EPI	80	0.7119198645090293
ENSG00000154975	CA10	GGE	66	0.3320388769798445
ENSG00000154975	CA10	NAFE	66	0.8349572927735461
ENSG00000154978	VOPP1	DEE	42	0.0006079191016215402
ENSG00000154978	VOPP1	EPI	49	0.1774886574255416
ENSG00000154978	VOPP1	GGE	42	0.8771414018005359
ENSG00000154978	VOPP1	NAFE	41	0.4341877673236775
ENSG00000154997	SEPTIN14	DEE	41	0.159111732405707
ENSG00000154997	SEPTIN14	EPI	50	0.10203661193324749
ENSG00000154997	SEPTIN14	GGE	41	0.07093165952924303
ENSG00000154997	SEPTIN14	NAFE	39	0.08155117361223414
ENSG00000155011	DKK2	DEE	62	0.5449453732019194
ENSG00000155011	DKK2	EPI	82	0.3398667621208573
ENSG00000155011	DKK2	GGE	65	0.700492914320376
ENSG00000155011	DKK2	NAFE	69	0.11610025177899924
ENSG00000155016	CYP2U1	DEE	100	0.2697522092661753
ENSG00000155016	CYP2U1	EPI	136	0.9394335338677969
ENSG00000155016	CYP2U1	GGE	108	0.3754337568605505
ENSG00000155016	CYP2U1	NAFE	116	0.7735290302637872
ENSG00000155026	RSPH10B	DEE	68	0.0865895922922891
ENSG00000155026	RSPH10B	EPI	83	0.5008858660515976
ENSG00000155026	RSPH10B	GGE	68	0.7347765596689102
ENSG00000155026	RSPH10B	NAFE	71	0.13232960706952404
ENSG00000155034	FBXL18	DEE	158	0.37868940420177
ENSG00000155034	FBXL18	EPI	225	0.4151708564984823
ENSG00000155034	FBXL18	GGE	169	0.5995209819947663
ENSG00000155034	FBXL18	NAFE	186	0.07790149361654816
ENSG00000155052	CNTNAP5	DEE	302	0.002145688706442208
ENSG00000155052	CNTNAP5	EPI	394	0.7082573108783223
ENSG00000155052	CNTNAP5	GGE	318	0.5766686747155216
ENSG00000155052	CNTNAP5	NAFE	332	0.6950068761337429
ENSG00000155066	PROM2	DEE	213	0.7246541865399015
ENSG00000155066	PROM2	EPI	270	0.5345640255805528
ENSG00000155066	PROM2	GGE	228	0.7348269215680802
ENSG00000155066	PROM2	NAFE	235	0.16701784882695173
ENSG00000155085	AK9	DEE	308	0.8439249158452549
ENSG00000155085	AK9	EPI	412	0.6618252325651002
ENSG00000155085	AK9	GGE	325	0.8853628671587669
ENSG00000155085	AK9	NAFE	342	0.3890287179622421
ENSG00000155087	ODF1	DEE	72	0.7628030917061178
ENSG00000155087	ODF1	EPI	84	0.05567845762271054
ENSG00000155087	ODF1	GGE	73	0.563382339122944
ENSG00000155087	ODF1	NAFE	75	0.4712366094339411
ENSG00000155090	KLF10	DEE	80	0.99549093194948
ENSG00000155090	KLF10	EPI	114	0.5733429874093496
ENSG00000155090	KLF10	GGE	96	0.7487912183308112
ENSG00000155090	KLF10	NAFE	94	0.17144014513647407
ENSG00000155093	PTPRN2	DEE	272	0.6186813585803359
ENSG00000155093	PTPRN2	EPI	344	0.884634093536166
ENSG00000155093	PTPRN2	GGE	292	0.48471465280469384
ENSG00000155093	PTPRN2	NAFE	301	0.88117778309522
ENSG00000155096	AZIN1	DEE	58	0.9195780007749533
ENSG00000155096	AZIN1	EPI	78	0.8136304918490356
ENSG00000155096	AZIN1	GGE	60	0.9086116516164653
ENSG00000155096	AZIN1	NAFE	73	0.9014429150944987
ENSG00000155097	ATP6V1C1	DEE	47	0.9484794393786333
ENSG00000155097	ATP6V1C1	EPI	60	0.6084606710417026
ENSG00000155097	ATP6V1C1	GGE	49	0.620221518879575
ENSG00000155097	ATP6V1C1	NAFE	54	0.7889178754520314
ENSG00000155099	PIP4P2	DEE	51	0.013024331298813526
ENSG00000155099	PIP4P2	EPI	70	0.3359547727774438
ENSG00000155099	PIP4P2	GGE	54	0.10566282469987295
ENSG00000155099	PIP4P2	NAFE	60	0.9472178861919229
ENSG00000155100	OTUD6B	DEE	77	0.05113280567132842
ENSG00000155100	OTUD6B	EPI	104	0.3207022025356688
ENSG00000155100	OTUD6B	GGE	82	0.9225997335939213
ENSG00000155100	OTUD6B	NAFE	89	0.29595700578283496
ENSG00000155111	CDK19	DEE	34	0.32914509425774774
ENSG00000155111	CDK19	EPI	44	0.25532261022779673
ENSG00000155111	CDK19	GGE	37	0.04497295558322387
ENSG00000155111	CDK19	NAFE	40	0.7960330783895067
ENSG00000155115	GTF3C6	DEE	52	0.37065345242601594
ENSG00000155115	GTF3C6	EPI	63	0.6900832542431246
ENSG00000155115	GTF3C6	GGE	53	0.6746864111944131
ENSG00000155115	GTF3C6	NAFE	56	0.6063637995432841
ENSG00000155158	TTC39B	DEE	158	0.03240459857949455
ENSG00000155158	TTC39B	EPI	205	0.02226218877671416
ENSG00000155158	TTC39B	GGE	165	4.371286775428571e-05
ENSG00000155158	TTC39B	NAFE	173	0.19855472781739433
ENSG00000155189	AGPAT5	DEE	119	0.10816219043248626
ENSG00000155189	AGPAT5	EPI	159	0.9289464893407638
ENSG00000155189	AGPAT5	GGE	131	0.8527262278876361
ENSG00000155189	AGPAT5	NAFE	130	0.5062507994277722
ENSG00000155229	MMS19	DEE	238	0.3499262161513492
ENSG00000155229	MMS19	EPI	312	0.5868105825524068
ENSG00000155229	MMS19	GGE	258	0.490447050335598
ENSG00000155229	MMS19	NAFE	255	0.2409275820686979
ENSG00000155249	OR4K1	DEE	130	0.2261130835796071
ENSG00000155249	OR4K1	EPI	154	0.039079351812584116
ENSG00000155249	OR4K1	GGE	133	0.05362136838112806
ENSG00000155249	OR4K1	NAFE	142	0.07697262543864845
ENSG00000155252	PI4K2A	DEE	4	
ENSG00000155252	PI4K2A	EPI	3	
ENSG00000155252	PI4K2A	GGE	4	
ENSG00000155252	PI4K2A	NAFE	3	
ENSG00000155256	ZFYVE27	DEE	108	0.7220045608748977
ENSG00000155256	ZFYVE27	EPI	138	0.9295930086392196
ENSG00000155256	ZFYVE27	GGE	111	0.7337568481884748
ENSG00000155256	ZFYVE27	NAFE	120	0.8093614972724932
ENSG00000155265	GOLGA7B	DEE	40	0.9704044641514239
ENSG00000155265	GOLGA7B	EPI	50	0.8019046231912014
ENSG00000155265	GOLGA7B	GGE	44	0.7451964149930743
ENSG00000155265	GOLGA7B	NAFE	40	0.24266324286138946
ENSG00000155269	GPR78	DEE	119	0.5264159642820994
ENSG00000155269	GPR78	EPI	143	0.8118924758149919
ENSG00000155269	GPR78	GGE	116	0.08601241544722214
ENSG00000155269	GPR78	NAFE	128	0.8224958369406083
ENSG00000155275	TRMT44	DEE	222	0.2637664797638768
ENSG00000155275	TRMT44	EPI	277	0.24149204318309522
ENSG00000155275	TRMT44	GGE	232	0.1879739616043077
ENSG00000155275	TRMT44	NAFE	241	0.8283070253605848
ENSG00000155287	SLC25A28	DEE	28	0.004015266178293072
ENSG00000155287	SLC25A28	EPI	33	0.12038940021370423
ENSG00000155287	SLC25A28	GGE	29	0.07561781956431153
ENSG00000155287	SLC25A28	NAFE	30	0.2848090223185141
ENSG00000155304	HSPA13	DEE	80	0.4790858789684028
ENSG00000155304	HSPA13	EPI	117	0.3763474009667149
ENSG00000155304	HSPA13	GGE	88	0.14960094982981423
ENSG00000155304	HSPA13	NAFE	102	0.49094307770253753
ENSG00000155307	SAMSN1	DEE	117	0.2313439544464669
ENSG00000155307	SAMSN1	EPI	143	0.8124546585128326
ENSG00000155307	SAMSN1	GGE	121	0.8288702185303327
ENSG00000155307	SAMSN1	NAFE	126	0.6673159386391264
ENSG00000155313	USP25	DEE	182	0.8201190676735768
ENSG00000155313	USP25	EPI	241	0.11604676657804995
ENSG00000155313	USP25	GGE	195	0.42747628910527347
ENSG00000155313	USP25	NAFE	212	0.21833321299533212
ENSG00000155324	GRAMD2B	DEE	73	0.9642164525171045
ENSG00000155324	GRAMD2B	EPI	104	0.47943121790583476
ENSG00000155324	GRAMD2B	GGE	81	0.7956193622396897
ENSG00000155324	GRAMD2B	NAFE	87	0.09950049984213838
ENSG00000155329	ZCCHC10	DEE	30	0.9146663341949173
ENSG00000155329	ZCCHC10	EPI	46	0.5089619582261047
ENSG00000155329	ZCCHC10	GGE	31	0.8696165763292651
ENSG00000155329	ZCCHC10	NAFE	39	0.49211053869487653
ENSG00000155330	C16orf87	DEE	4	
ENSG00000155330	C16orf87	EPI	6	0.3953895516735706
ENSG00000155330	C16orf87	GGE	5	0.6713412111934145
ENSG00000155330	C16orf87	NAFE	5	0.43775269271861594
ENSG00000155363	MOV10	DEE	188	0.12053197855469748
ENSG00000155363	MOV10	EPI	252	0.10048547175264706
ENSG00000155363	MOV10	GGE	193	0.6275442194578031
ENSG00000155363	MOV10	NAFE	219	0.0936871222412732
ENSG00000155366	RHOC	DEE	20	0.6781762828057338
ENSG00000155366	RHOC	EPI	28	0.5562632861147577
ENSG00000155366	RHOC	GGE	22	0.2619431647941009
ENSG00000155366	RHOC	NAFE	21	0.1539950132618031
ENSG00000155367	PPM1J	DEE	90	0.638092854021791
ENSG00000155367	PPM1J	EPI	119	0.24160295654087457
ENSG00000155367	PPM1J	GGE	91	0.5390289906152737
ENSG00000155367	PPM1J	NAFE	98	0.12137438097912938
ENSG00000155368	DBI	DEE	34	0.5954653790523761
ENSG00000155368	DBI	EPI	44	0.1609907536364959
ENSG00000155368	DBI	GGE	38	0.22200979038714977
ENSG00000155368	DBI	NAFE	40	0.7917575204676153
ENSG00000155380	SLC16A1	DEE	85	0.08864570626445294
ENSG00000155380	SLC16A1	EPI	115	0.6600472694477848
ENSG00000155380	SLC16A1	GGE	88	0.7418747924368204
ENSG00000155380	SLC16A1	NAFE	94	0.5957345123152451
ENSG00000155393	HEATR3	DEE	117	0.17923298256049894
ENSG00000155393	HEATR3	EPI	158	0.7413117895487504
ENSG00000155393	HEATR3	GGE	124	0.6028347303577659
ENSG00000155393	HEATR3	NAFE	131	0.48338576255785015
ENSG00000155428	TRIM74	DEE	22	0.8751317478378976
ENSG00000155428	TRIM74	EPI	29	0.2849403474652243
ENSG00000155428	TRIM74	GGE	25	0.06511319283387201
ENSG00000155428	TRIM74	NAFE	25	0.1939424139048075
ENSG00000155438	NIFK	DEE	71	0.49472661846907395
ENSG00000155438	NIFK	EPI	91	0.6676340122138975
ENSG00000155438	NIFK	GGE	77	0.7762824617653433
ENSG00000155438	NIFK	NAFE	75	0.84239891881924
ENSG00000155463	OXA1L	DEE	144	0.22047806945313242
ENSG00000155463	OXA1L	EPI	187	0.762168033880817
ENSG00000155463	OXA1L	GGE	153	0.6092071136546326
ENSG00000155463	OXA1L	NAFE	163	0.5496002319261737
ENSG00000155465	SLC7A7	DEE	153	0.25358000609277015
ENSG00000155465	SLC7A7	EPI	190	0.13802060319917914
ENSG00000155465	SLC7A7	GGE	159	0.5470638944391634
ENSG00000155465	SLC7A7	NAFE	157	0.18712047073472077
ENSG00000155506	LARP1	DEE	196	0.7865557517252248
ENSG00000155506	LARP1	EPI	265	0.4805530444304469
ENSG00000155506	LARP1	GGE	206	0.9789343726569228
ENSG00000155506	LARP1	NAFE	209	0.3819636803209995
ENSG00000155508	CNOT8	DEE	32	0.7217784107800453
ENSG00000155508	CNOT8	EPI	48	0.39477473473801755
ENSG00000155508	CNOT8	GGE	36	0.6985145486054783
ENSG00000155508	CNOT8	NAFE	40	0.2028160922154483
ENSG00000155511	GRIA1	DEE	113	0.5455761036757995
ENSG00000155511	GRIA1	EPI	150	0.8233785179955112
ENSG00000155511	GRIA1	GGE	120	0.7350098736379684
ENSG00000155511	GRIA1	NAFE	127	0.7140096493955634
ENSG00000155530	LRGUK	DEE	144	0.4439829307332085
ENSG00000155530	LRGUK	EPI	189	0.6544235008640995
ENSG00000155530	LRGUK	GGE	159	0.9381603650647117
ENSG00000155530	LRGUK	NAFE	158	0.327001353578225
ENSG00000155542	SETD9	DEE	58	0.21854772685227228
ENSG00000155542	SETD9	EPI	74	0.19676594085925378
ENSG00000155542	SETD9	GGE	63	0.7850216203582753
ENSG00000155542	SETD9	NAFE	63	0.10102245033362665
ENSG00000155545	MIER3	DEE	83	0.14376003340883428
ENSG00000155545	MIER3	EPI	115	0.15790577997605704
ENSG00000155545	MIER3	GGE	89	0.4721979345932722
ENSG00000155545	MIER3	NAFE	101	0.5163422796355035
ENSG00000155561	NUP205	DEE	348	0.02917720936146087
ENSG00000155561	NUP205	EPI	445	0.21891053014554826
ENSG00000155561	NUP205	GGE	358	0.7676733831924497
ENSG00000155561	NUP205	NAFE	379	0.9662985276463519
ENSG00000155592	ZKSCAN2	DEE	215	0.5531976081793497
ENSG00000155592	ZKSCAN2	EPI	294	0.47286309640502655
ENSG00000155592	ZKSCAN2	GGE	229	0.6915520912523377
ENSG00000155592	ZKSCAN2	NAFE	260	0.5463350066960642
ENSG00000155621	C9orf85	DEE	38	0.7347714159268215
ENSG00000155621	C9orf85	EPI	45	0.032108246027576656
ENSG00000155621	C9orf85	GGE	40	0.21926453863222473
ENSG00000155621	C9orf85	NAFE	38	0.5774809943185042
ENSG00000155629	PIK3AP1	DEE	128	0.4026679091171542
ENSG00000155629	PIK3AP1	EPI	164	0.25209323167796743
ENSG00000155629	PIK3AP1	GGE	132	0.0011068019705198953
ENSG00000155629	PIK3AP1	NAFE	141	0.5289315223501809
ENSG00000155636	RBM45	DEE	63	0.06680300635526384
ENSG00000155636	RBM45	EPI	90	0.25012135514118966
ENSG00000155636	RBM45	GGE	70	0.23128848524364912
ENSG00000155636	RBM45	NAFE	73	0.5710774870371624
ENSG00000155657	TTN	DEE	7773	1.1924688847523691e-07
ENSG00000155657	TTN	EPI	10067	0.012587069153687692
ENSG00000155657	TTN	GGE	8172	0.0006061644815962562
ENSG00000155657	TTN	NAFE	8560	0.1578181388414862
ENSG00000155660	PDIA4	DEE	152	0.8647787306617114
ENSG00000155660	PDIA4	EPI	207	0.25694255305187536
ENSG00000155660	PDIA4	GGE	163	0.706356420653181
ENSG00000155660	PDIA4	NAFE	171	0.24959804088513046
ENSG00000155666	KDM8	DEE	89	0.3465398667595387
ENSG00000155666	KDM8	EPI	123	0.33712046395989165
ENSG00000155666	KDM8	GGE	100	0.07589676474188872
ENSG00000155666	KDM8	NAFE	102	0.519638840763019
ENSG00000155714	PDZD9	DEE	47	0.9867853135044599
ENSG00000155714	PDZD9	EPI	57	0.8600836362800419
ENSG00000155714	PDZD9	GGE	48	0.9978930174562947
ENSG00000155714	PDZD9	NAFE	46	0.8742253264383135
ENSG00000155719	OTOA	DEE	194	0.9893337972961892
ENSG00000155719	OTOA	EPI	240	0.3478417464722519
ENSG00000155719	OTOA	GGE	209	0.6131787579405881
ENSG00000155719	OTOA	NAFE	219	0.23268012683239564
ENSG00000155729	KCTD18	DEE	106	0.7785347533251648
ENSG00000155729	KCTD18	EPI	152	0.9555209806008655
ENSG00000155729	KCTD18	GGE	115	0.8422345650192598
ENSG00000155729	KCTD18	NAFE	126	0.8521020994959989
ENSG00000155744	HYCC2	DEE	98	0.04470676566314816
ENSG00000155744	HYCC2	EPI	120	0.11307066577773837
ENSG00000155744	HYCC2	GGE	99	0.4763421745994698
ENSG00000155744	HYCC2	NAFE	103	0.4387423399822735
ENSG00000155749	FLACC1	DEE	128	0.5892954663002288
ENSG00000155749	FLACC1	EPI	163	0.6785290175039795
ENSG00000155749	FLACC1	GGE	131	0.9200764353309252
ENSG00000155749	FLACC1	NAFE	145	0.5619821278355932
ENSG00000155754	C2CD6	DEE	324	0.07093930419454256
ENSG00000155754	C2CD6	EPI	430	0.8248866224737879
ENSG00000155754	C2CD6	GGE	350	0.9523468376273473
ENSG00000155754	C2CD6	NAFE	360	0.9443034171584187
ENSG00000155755	TMEM237	DEE	83	0.9545888231349674
ENSG00000155755	TMEM237	EPI	119	0.3002279706537537
ENSG00000155755	TMEM237	GGE	87	0.02814973254319698
ENSG00000155755	TMEM237	NAFE	96	0.39702554929459904
ENSG00000155760	FZD7	DEE	119	0.7557507456861529
ENSG00000155760	FZD7	EPI	168	0.9312186789561296
ENSG00000155760	FZD7	GGE	124	0.5474110972990475
ENSG00000155760	FZD7	NAFE	124	0.8233722791087497
ENSG00000155761	SPAG17	DEE	506	0.19147881697222766
ENSG00000155761	SPAG17	EPI	655	0.16581954952146544
ENSG00000155761	SPAG17	GGE	526	0.05561901870505755
ENSG00000155761	SPAG17	NAFE	565	0.6928561375695645
ENSG00000155792	DEPTOR	DEE	133	0.31350889808810706
ENSG00000155792	DEPTOR	EPI	166	0.5844177056966422
