gene_id	gene_name	group	n_variants	p_unified
ENSG00000108622	ICAM2	NAFE	89	0.8472965798476513
ENSG00000108639	SYNGR2	DEE	44	0.7469092698289416
ENSG00000108639	SYNGR2	EPI	65	0.20551924245602674
ENSG00000108639	SYNGR2	GGE	48	0.5597295777937586
ENSG00000108639	SYNGR2	NAFE	51	0.5734485143893673
ENSG00000108641	B9D1	DEE	63	0.7070132277580861
ENSG00000108641	B9D1	EPI	78	0.2979952143646819
ENSG00000108641	B9D1	GGE	64	0.13777947779486222
ENSG00000108641	B9D1	NAFE	71	0.6425749002060857
ENSG00000108651	UTP6	DEE	127	0.28910750269605967
ENSG00000108651	UTP6	EPI	175	0.48612290433767347
ENSG00000108651	UTP6	GGE	142	0.09580168481174446
ENSG00000108651	UTP6	NAFE	145	0.9693512742896696
ENSG00000108654	DDX5	DEE	70	0.3237442915845321
ENSG00000108654	DDX5	EPI	102	0.48894175072765533
ENSG00000108654	DDX5	GGE	71	0.6005582494508502
ENSG00000108654	DDX5	NAFE	78	0.3014517840668734
ENSG00000108666	C17orf75	DEE	168	0.0007230346101032123
ENSG00000108666	C17orf75	EPI	227	6.389817518118083e-05
ENSG00000108666	C17orf75	GGE	170	0.00520459235178845
ENSG00000108666	C17orf75	NAFE	192	0.000993856261450348
ENSG00000108669	CYTH1	DEE	54	0.8723859640878994
ENSG00000108669	CYTH1	EPI	71	0.5355055179174637
ENSG00000108669	CYTH1	GGE	53	0.012638705714668784
ENSG00000108669	CYTH1	NAFE	63	0.45757838188238376
ENSG00000108671	PSMD11	DEE	53	0.21841225220284385
ENSG00000108671	PSMD11	EPI	67	0.5871766750884062
ENSG00000108671	PSMD11	GGE	57	0.23468829293105922
ENSG00000108671	PSMD11	NAFE	61	0.2952731207928314
ENSG00000108679	LGALS3BP	DEE	182	0.28972156356781487
ENSG00000108679	LGALS3BP	EPI	221	0.44863744610515777
ENSG00000108679	LGALS3BP	GGE	185	0.8809213484026454
ENSG00000108679	LGALS3BP	NAFE	196	0.9218646989455411
ENSG00000108684	ASIC2	DEE	98	0.9227427610186043
ENSG00000108684	ASIC2	EPI	130	0.5854867805387538
ENSG00000108684	ASIC2	GGE	104	0.8768041317777621
ENSG00000108684	ASIC2	NAFE	113	0.6906348362939301
ENSG00000108688	CCL7	DEE	21	0.6749733445401118
ENSG00000108688	CCL7	EPI	23	0.6555361069302545
ENSG00000108688	CCL7	GGE	21	0.5757493437096586
ENSG00000108688	CCL7	NAFE	20	0.3439350874577901
ENSG00000108691	CCL2	DEE	16	0.5516880647779715
ENSG00000108691	CCL2	EPI	24	0.23374641250776612
ENSG00000108691	CCL2	GGE	16	0.6940671960738655
ENSG00000108691	CCL2	NAFE	18	0.37262101899382094
ENSG00000108700	CCL8	DEE	24	0.13413595838964743
ENSG00000108700	CCL8	EPI	30	0.14057523878752393
ENSG00000108700	CCL8	GGE	27	0.20460497194874297
ENSG00000108700	CCL8	NAFE	29	0.6458442244047774
ENSG00000108702	CCL1	DEE	14	0.6390035266812232
ENSG00000108702	CCL1	EPI	19	0.7333613626839784
ENSG00000108702	CCL1	GGE	13	0.9643668444354829
ENSG00000108702	CCL1	NAFE	19	0.7797434497430021
ENSG00000108733	PEX12	DEE	94	0.68422126639308
ENSG00000108733	PEX12	EPI	127	0.12963661457464945
ENSG00000108733	PEX12	GGE	99	0.4048669192655212
ENSG00000108733	PEX12	NAFE	114	0.24349000989621977
ENSG00000108759	KRT32	DEE	138	0.5372819126409181
ENSG00000108759	KRT32	EPI	168	0.877160036876462
ENSG00000108759	KRT32	GGE	142	0.6381257446054696
ENSG00000108759	KRT32	NAFE	145	0.9266357593414405
ENSG00000108771	DHX58	DEE	180	0.2976487081022235
ENSG00000108771	DHX58	EPI	228	0.28284008445385095
ENSG00000108771	DHX58	GGE	189	0.25538101246397416
ENSG00000108771	DHX58	NAFE	199	0.46502201172547775
ENSG00000108773	KAT2A	DEE	97	0.20040623736583807
ENSG00000108773	KAT2A	EPI	145	0.043540712043056325
ENSG00000108773	KAT2A	GGE	105	0.33422949108472555
ENSG00000108773	KAT2A	NAFE	118	0.030874759556942747
ENSG00000108774	RAB5C	DEE	33	0.0508659433835013
ENSG00000108774	RAB5C	EPI	39	0.1829056382056361
ENSG00000108774	RAB5C	GGE	36	0.057552158631747986
ENSG00000108774	RAB5C	NAFE	36	0.052292039209655986
ENSG00000108784	NAGLU	DEE	163	0.11624782281167094
ENSG00000108784	NAGLU	EPI	198	0.7724235789756477
ENSG00000108784	NAGLU	GGE	171	0.3203654399920454
ENSG00000108784	NAGLU	NAFE	173	0.30664632850296236
ENSG00000108786	HSD17B1	DEE	101	0.17174863804201437
ENSG00000108786	HSD17B1	EPI	128	0.5509596684198571
ENSG00000108786	HSD17B1	GGE	109	0.4427591925127232
ENSG00000108786	HSD17B1	NAFE	111	0.22774960201970007
ENSG00000108788	MLX	DEE	57	0.7095165338638381
ENSG00000108788	MLX	EPI	77	0.7537106566817253
ENSG00000108788	MLX	GGE	61	0.4963864545701957
ENSG00000108788	MLX	NAFE	66	0.7357386879611167
ENSG00000108797	CNTNAP1	DEE	265	0.9841577579499761
ENSG00000108797	CNTNAP1	EPI	350	0.18017295269307693
ENSG00000108797	CNTNAP1	GGE	280	0.011348168681683606
ENSG00000108797	CNTNAP1	NAFE	302	0.6358908883053821
ENSG00000108798	ABI3	DEE	103	0.9392173393895508
ENSG00000108798	ABI3	EPI	131	0.2369117066726198
ENSG00000108798	ABI3	GGE	110	0.48825319185667715
ENSG00000108798	ABI3	NAFE	117	0.05103894079339668
ENSG00000108799	EZH1	DEE	70	0.5471699848777529
ENSG00000108799	EZH1	EPI	92	0.9531196910961184
ENSG00000108799	EZH1	GGE	75	0.29331144004362003
ENSG00000108799	EZH1	NAFE	76	0.9566544312831249
ENSG00000108813	DLX4	DEE	54	0.6648595548322753
ENSG00000108813	DLX4	EPI	81	0.17928315551126603
ENSG00000108813	DLX4	GGE	57	0.008290647027441023
ENSG00000108813	DLX4	NAFE	63	0.922416986049241
ENSG00000108819	PPP1R9B	DEE	77	0.44046917099874594
ENSG00000108819	PPP1R9B	EPI	107	0.07926834621957815
ENSG00000108819	PPP1R9B	GGE	80	0.24614549095874821
ENSG00000108819	PPP1R9B	NAFE	94	0.03557216573029196
ENSG00000108821	COL1A1	DEE	274	0.9415656738392988
ENSG00000108821	COL1A1	EPI	360	0.7554427739571681
ENSG00000108821	COL1A1	GGE	294	0.9252899751650794
ENSG00000108821	COL1A1	NAFE	316	0.7046313929518446
ENSG00000108823	SGCA	DEE	104	0.14955138661436307
ENSG00000108823	SGCA	EPI	132	0.5224500251662965
ENSG00000108823	SGCA	GGE	113	0.7546551751606794
ENSG00000108823	SGCA	NAFE	116	0.8282218597556579
ENSG00000108825	PTGES3L-AARSD1	DEE	33	0.36193802970300976
ENSG00000108825	PTGES3L-AARSD1	EPI	35	0.13296423949836222
ENSG00000108825	PTGES3L-AARSD1	GGE	32	0.6250075566256694
ENSG00000108825	PTGES3L-AARSD1	NAFE	32	0.09918592259534438
ENSG00000108826	MRPL27	DEE	57	0.5783854480539956
ENSG00000108826	MRPL27	EPI	69	0.9905455362017956
ENSG00000108826	MRPL27	GGE	56	0.7378768498446013
ENSG00000108826	MRPL27	NAFE	62	0.8153973595047845
ENSG00000108828	VAT1	DEE	73	0.421061609918299
ENSG00000108828	VAT1	EPI	84	0.5635447288527167
ENSG00000108828	VAT1	GGE	79	0.9842262804882943
ENSG00000108828	VAT1	NAFE	78	0.6513118983904409
ENSG00000108829	LRRC59	DEE	61	0.8224174226343479
ENSG00000108829	LRRC59	EPI	82	0.5191480748962205
ENSG00000108829	LRRC59	GGE	60	0.7771075298940332
ENSG00000108829	LRRC59	NAFE	65	0.9817272026135111
ENSG00000108830	RND2	DEE	64	0.8013596814866085
ENSG00000108830	RND2	EPI	85	0.06245375197093681
ENSG00000108830	RND2	GGE	63	0.23935787155033628
ENSG00000108830	RND2	NAFE	73	0.27329645676346814
ENSG00000108839	ALOX12	DEE	124	0.3169680160215253
ENSG00000108839	ALOX12	EPI	174	0.26504035384666924
ENSG00000108839	ALOX12	GGE	133	0.46393949014832914
ENSG00000108839	ALOX12	NAFE	137	0.9007231800716949
ENSG00000108840	HDAC5	DEE	165	0.08592121074544928
ENSG00000108840	HDAC5	EPI	226	0.03424917350634776
ENSG00000108840	HDAC5	GGE	173	0.040494731016825644
ENSG00000108840	HDAC5	NAFE	188	0.4899252836372635
ENSG00000108846	ABCC3	DEE	406	0.16455576038074865
ENSG00000108846	ABCC3	EPI	511	0.7554431590429307
ENSG00000108846	ABCC3	GGE	424	0.5535550546852197
ENSG00000108846	ABCC3	NAFE	441	0.9219588850033841
ENSG00000108848	LUC7L3	DEE	47	0.29187380139494884
ENSG00000108848	LUC7L3	EPI	73	0.10552015173863445
ENSG00000108848	LUC7L3	GGE	48	0.15859165570924144
ENSG00000108848	LUC7L3	NAFE	63	0.25513040414871824
ENSG00000108849	PPY	DEE	19	0.5538913276266824
ENSG00000108849	PPY	EPI	26	0.07754572454259491
ENSG00000108849	PPY	GGE	21	0.059600343596692175
ENSG00000108849	PPY	NAFE	19	0.5992342740487637
ENSG00000108852	MPP2	DEE	145	0.6861620840349769
ENSG00000108852	MPP2	EPI	195	0.9913115894863944
ENSG00000108852	MPP2	GGE	149	0.984901953343778
ENSG00000108852	MPP2	NAFE	165	0.8409876545409868
ENSG00000108854	SMURF2	DEE	98	0.2939300774216144
ENSG00000108854	SMURF2	EPI	117	0.8238765287878683
ENSG00000108854	SMURF2	GGE	99	0.8797511659309517
ENSG00000108854	SMURF2	NAFE	106	0.4254629510551433
ENSG00000108861	DUSP3	DEE	26	0.9920919081077294
ENSG00000108861	DUSP3	EPI	33	0.6445165426179134
ENSG00000108861	DUSP3	GGE	25	0.9104428432313111
ENSG00000108861	DUSP3	NAFE	29	0.35167397571904446
ENSG00000108878	CACNG1	DEE	80	0.7191463553216743
ENSG00000108878	CACNG1	EPI	94	0.9522636584647267
ENSG00000108878	CACNG1	GGE	80	0.19031203076510855
ENSG00000108878	CACNG1	NAFE	90	0.4071713703021319
ENSG00000108883	EFTUD2	DEE	113	0.3223104795894098
ENSG00000108883	EFTUD2	EPI	168	0.25915918140348526
ENSG00000108883	EFTUD2	GGE	122	0.20268750696991755
ENSG00000108883	EFTUD2	NAFE	140	0.07521790760914612
ENSG00000108924	HLF	DEE	34	0.2340503201616847
ENSG00000108924	HLF	EPI	46	0.24705443225824608
ENSG00000108924	HLF	GGE	35	0.9382275646788124
ENSG00000108924	HLF	NAFE	37	0.06504788924956292
ENSG00000108932	SLC16A6	DEE	88	0.20895992596981766
ENSG00000108932	SLC16A6	EPI	126	0.5013461074471256
ENSG00000108932	SLC16A6	GGE	94	0.8003780001053246
ENSG00000108932	SLC16A6	NAFE	101	0.6012943267752029
ENSG00000108946	PRKAR1A	DEE	35	0.5943446661149641
ENSG00000108946	PRKAR1A	EPI	53	0.2541383655660174
ENSG00000108946	PRKAR1A	GGE	40	0.08907312377242868
ENSG00000108946	PRKAR1A	NAFE	45	0.28162546949138273
ENSG00000108947	EFNB3	DEE	63	0.1844950120812511
ENSG00000108947	EFNB3	EPI	83	0.7657206337919653
ENSG00000108947	EFNB3	GGE	69	0.9024218078812498
ENSG00000108947	EFNB3	NAFE	69	0.36536163650229536
ENSG00000108950	FAM20A	DEE	146	0.5954012567079789
ENSG00000108950	FAM20A	EPI	193	0.933029466275616
ENSG00000108950	FAM20A	GGE	159	0.5886922356229836
ENSG00000108950	FAM20A	NAFE	170	0.3149897555481482
ENSG00000108953	YWHAE	DEE	14	0.618098142901584
ENSG00000108953	YWHAE	EPI	23	0.9282059015430933
ENSG00000108953	YWHAE	GGE	18	0.9279082802983263
ENSG00000108953	YWHAE	NAFE	18	0.516593716239082
ENSG00000108960	MMD	DEE	28	0.5842141269221082
ENSG00000108960	MMD	EPI	43	0.08872400152651663
ENSG00000108960	MMD	GGE	31	0.24578857885866448
ENSG00000108960	MMD	NAFE	33	0.083512368510679
ENSG00000108961	RANGRF	DEE	52	0.04314860855262249
ENSG00000108961	RANGRF	EPI	68	0.7762691854149022
ENSG00000108961	RANGRF	GGE	55	0.8274782398078053
ENSG00000108961	RANGRF	NAFE	63	0.2766677300787375
ENSG00000108963	DPH1	DEE	158	0.26697255301805467
ENSG00000108963	DPH1	EPI	199	0.2025766730647014
ENSG00000108963	DPH1	GGE	156	0.26293139732127496
ENSG00000108963	DPH1	NAFE	164	0.4515334096720752
ENSG00000108984	MAP2K6	DEE	22	0.689782413697567
ENSG00000108984	MAP2K6	EPI	26	0.7380557095674134
ENSG00000108984	MAP2K6	GGE	22	0.11811945460180903
ENSG00000108984	MAP2K6	NAFE	24	0.8877529309879463
ENSG00000109016	DHRS7B	DEE	76	0.4232936519558054
ENSG00000109016	DHRS7B	EPI	105	0.6513651419283033
ENSG00000109016	DHRS7B	GGE	83	0.7156837882634728
ENSG00000109016	DHRS7B	NAFE	81	0.770985831934786
ENSG00000109046	WSB1	DEE	80	0.002141430756346429
ENSG00000109046	WSB1	EPI	112	0.43885203857582333
ENSG00000109046	WSB1	GGE	85	0.9350218434167451
ENSG00000109046	WSB1	NAFE	91	0.2462651505801481
ENSG00000109047	RCVRN	DEE	51	0.6078726058098604
ENSG00000109047	RCVRN	EPI	59	0.7315064431060561
ENSG00000109047	RCVRN	GGE	54	0.7142430232022667
ENSG00000109047	RCVRN	NAFE	53	0.7233734483035106
ENSG00000109061	MYH1	DEE	495	0.6751632042404405
ENSG00000109061	MYH1	EPI	642	0.7557749194383279
ENSG00000109061	MYH1	GGE	515	0.2847984780775602
ENSG00000109061	MYH1	NAFE	540	0.7163957997116248
ENSG00000109062	NHERF1	DEE	84	0.3855293403447559
ENSG00000109062	NHERF1	EPI	103	0.2883548928330815
ENSG00000109062	NHERF1	GGE	86	0.039491393409912215
ENSG00000109062	NHERF1	NAFE	95	0.6289988408618343
ENSG00000109063	MYH3	DEE	413	0.09762190499157075
ENSG00000109063	MYH3	EPI	529	0.9515436970220809
ENSG00000109063	MYH3	GGE	426	0.9994539906834545
ENSG00000109063	MYH3	NAFE	461	0.7825820652739403
ENSG00000109065	NAT9	DEE	52	0.9901184828996942
ENSG00000109065	NAT9	EPI	67	0.0021422028623709856
ENSG00000109065	NAT9	GGE	54	0.915634401499273
ENSG00000109065	NAT9	NAFE	56	0.000279409305307836
ENSG00000109066	TMEM104	DEE	147	0.07672817357825809
ENSG00000109066	TMEM104	EPI	182	0.014963344110590224
ENSG00000109066	TMEM104	GGE	156	0.01843183605232333
ENSG00000109066	TMEM104	NAFE	152	0.45335830875813665
ENSG00000109072	VTN	DEE	104	0.8139958562550433
ENSG00000109072	VTN	EPI	126	0.9662442864973225
ENSG00000109072	VTN	GGE	105	0.2756114019579101
ENSG00000109072	VTN	NAFE	113	0.7685420935540116
ENSG00000109079	TNFAIP1	DEE	64	0.6376197455307802
ENSG00000109079	TNFAIP1	EPI	81	0.4949531643702455
ENSG00000109079	TNFAIP1	GGE	68	0.6988445365142134
ENSG00000109079	TNFAIP1	NAFE	73	0.4388012819241617
ENSG00000109083	IFT20	DEE	34	0.5234656541268692
ENSG00000109083	IFT20	EPI	45	0.47240902917735195
ENSG00000109083	IFT20	GGE	37	0.17760802728215366
ENSG00000109083	IFT20	NAFE	41	0.7202932090080418
ENSG00000109084	TMEM97	DEE	33	0.425148450672876
ENSG00000109084	TMEM97	EPI	48	0.130077489523768
ENSG00000109084	TMEM97	GGE	36	0.016259170084771336
ENSG00000109084	TMEM97	NAFE	39	0.06238636980442004
ENSG00000109089	CDR2L	DEE	82	0.6667813873652431
ENSG00000109089	CDR2L	EPI	103	0.5696549457081843
ENSG00000109089	CDR2L	GGE	90	0.9761414869971047
ENSG00000109089	CDR2L	NAFE	89	0.5636715602889676
ENSG00000109099	PMP22	DEE	32	0.14194598776392148
ENSG00000109099	PMP22	EPI	52	0.049227623455927384
ENSG00000109099	PMP22	GGE	34	0.598644231389954
ENSG00000109099	PMP22	NAFE	42	0.298054541978285
ENSG00000109101	FOXN1	DEE	162	0.8069358306403706
ENSG00000109101	FOXN1	EPI	216	0.9726605596212113
ENSG00000109101	FOXN1	GGE	181	0.25408520171768934
ENSG00000109101	FOXN1	NAFE	192	0.8125216012190907
ENSG00000109103	UNC119	DEE	53	0.20165476037144095
ENSG00000109103	UNC119	EPI	71	0.5746882267824195
ENSG00000109103	UNC119	GGE	58	0.05959089870097771
ENSG00000109103	UNC119	NAFE	58	0.9344796138545937
ENSG00000109107	ALDOC	DEE	88	0.4246510425775041
ENSG00000109107	ALDOC	EPI	113	0.8295884927615292
ENSG00000109107	ALDOC	GGE	93	0.8322809092138301
ENSG00000109107	ALDOC	NAFE	108	0.4004227179444628
ENSG00000109111	SUPT6H	DEE	239	0.3121530070571966
ENSG00000109111	SUPT6H	EPI	337	0.9833603920994892
ENSG00000109111	SUPT6H	GGE	254	0.43648604938845137
ENSG00000109111	SUPT6H	NAFE	277	0.8867481962490338
ENSG00000109113	RAB34	DEE	61	0.35360853055707653
ENSG00000109113	RAB34	EPI	85	0.07568835546162374
ENSG00000109113	RAB34	GGE	64	0.16084334859408114
ENSG00000109113	RAB34	NAFE	71	0.2914813587166344
ENSG00000109118	PHF12	DEE	194	0.17075483641692538
ENSG00000109118	PHF12	EPI	250	0.3946339232680718
ENSG00000109118	PHF12	GGE	200	0.3034209480379981
ENSG00000109118	PHF12	NAFE	215	0.7331219856049552
ENSG00000109132	PHOX2B	DEE	33	0.7124261480695032
ENSG00000109132	PHOX2B	EPI	45	0.9103460973832791
ENSG00000109132	PHOX2B	GGE	33	0.9686488232699044
ENSG00000109132	PHOX2B	NAFE	38	0.1995650503522055
ENSG00000109133	TMEM33	DEE	45	0.7742654896385605
ENSG00000109133	TMEM33	EPI	65	0.27262062085609456
ENSG00000109133	TMEM33	GGE	46	0.12470737273860898
ENSG00000109133	TMEM33	NAFE	52	0.35027728833243427
ENSG00000109158	GABRA4	DEE	70	0.015347552768545391
ENSG00000109158	GABRA4	EPI	98	0.6763856405651032
ENSG00000109158	GABRA4	GGE	75	0.9476093543865585
ENSG00000109158	GABRA4	NAFE	81	0.6964306517752612
ENSG00000109163	GNRHR	DEE	60	0.7314496970127919
ENSG00000109163	GNRHR	EPI	79	0.8655406942190156
ENSG00000109163	GNRHR	GGE	63	0.6173474611816712
ENSG00000109163	GNRHR	NAFE	67	0.6597441962758258
ENSG00000109171	SLAIN2	DEE	97	0.343745762561172
ENSG00000109171	SLAIN2	EPI	130	0.28233306662355245
ENSG00000109171	SLAIN2	GGE	102	0.872928000698779
ENSG00000109171	SLAIN2	NAFE	111	0.5065470534400505
ENSG00000109180	OCIAD1	DEE	28	0.10899645499072355
ENSG00000109180	OCIAD1	EPI	31	0.7588514514147096
ENSG00000109180	OCIAD1	GGE	26	0.0941177274335448
ENSG00000109180	OCIAD1	NAFE	28	0.5250804557579157
ENSG00000109181	UGT2B10	DEE	165	0.238454735431299
ENSG00000109181	UGT2B10	EPI	225	0.8621430952759517
ENSG00000109181	UGT2B10	GGE	179	0.8093082674881477
ENSG00000109181	UGT2B10	NAFE	190	0.6871591466680217
ENSG00000109182	CWH43	DEE	158	0.7879334289152639
ENSG00000109182	CWH43	EPI	212	0.6535385646737308
ENSG00000109182	CWH43	GGE	176	0.31312608666584407
ENSG00000109182	CWH43	NAFE	183	0.8289416798383258
ENSG00000109184	DCUN1D4	DEE	44	0.8162224670443845
ENSG00000109184	DCUN1D4	EPI	66	0.6122962328329464
ENSG00000109184	DCUN1D4	GGE	51	0.05653470895393775
ENSG00000109184	DCUN1D4	NAFE	57	0.9424256358195051
ENSG00000109189	USP46	DEE	34	0.7334664721490372
ENSG00000109189	USP46	EPI	46	0.10648774273762726
ENSG00000109189	USP46	GGE	34	0.3759906591024292
ENSG00000109189	USP46	NAFE	34	0.6738241605005091
ENSG00000109193	SULT1E1	DEE	47	0.01340780774696598
ENSG00000109193	SULT1E1	EPI	51	0.43482164213035224
ENSG00000109193	SULT1E1	GGE	43	0.44878700999609955
ENSG00000109193	SULT1E1	NAFE	46	0.9599041434395266
ENSG00000109205	ODAM	DEE	58	0.8692660811072724
ENSG00000109205	ODAM	EPI	71	0.9094085627628214
ENSG00000109205	ODAM	GGE	62	0.7721565039693492
ENSG00000109205	ODAM	NAFE	61	0.5613193423270472
ENSG00000109208	SMR3A	DEE	50	0.002355613162759277
ENSG00000109208	SMR3A	EPI	59	0.06543114746969952
ENSG00000109208	SMR3A	GGE	51	0.027488365172274334
ENSG00000109208	SMR3A	NAFE	55	0.1520219120729673
ENSG00000109220	CHIC2	DEE	16	0.7887265647051322
ENSG00000109220	CHIC2	EPI	22	0.4119130773534744
ENSG00000109220	CHIC2	GGE	21	0.7072697920755603
ENSG00000109220	CHIC2	NAFE	18	0.9544532455373149
ENSG00000109255	NMU	DEE	21	0.3977611053875254
ENSG00000109255	NMU	EPI	32	0.6313150873202091
ENSG00000109255	NMU	GGE	26	0.17995128713456282
ENSG00000109255	NMU	NAFE	26	0.865104919778271
ENSG00000109265	CRACD	DEE	329	0.8501987207468196
ENSG00000109265	CRACD	EPI	423	0.8171848185028868
ENSG00000109265	CRACD	GGE	345	0.3538277816355932
ENSG00000109265	CRACD	NAFE	344	0.26078217723213043
ENSG00000109270	LAMTOR3	DEE	8	0.870653229996577
ENSG00000109270	LAMTOR3	EPI	12	0.7431154694400475
ENSG00000109270	LAMTOR3	GGE	10	0.8179329008668468
ENSG00000109270	LAMTOR3	NAFE	9	0.9119858443268878
ENSG00000109272	PF4V1	DEE	31	0.44547898304851974
ENSG00000109272	PF4V1	EPI	44	0.8988167577586558
ENSG00000109272	PF4V1	GGE	34	0.8199403139946755
ENSG00000109272	PF4V1	NAFE	35	0.9936672298192775
ENSG00000109320	NFKB1	DEE	141	0.007269869445825189
ENSG00000109320	NFKB1	EPI	187	0.7677947801148248
ENSG00000109320	NFKB1	GGE	163	0.6577236133331976
ENSG00000109320	NFKB1	NAFE	152	0.5980322915893235
ENSG00000109321	AREG	DEE	60	0.25840504236291556
ENSG00000109321	AREG	EPI	73	0.06152414052442628
ENSG00000109321	AREG	GGE	65	0.891943140431192
ENSG00000109321	AREG	NAFE	65	0.3526865370999179
ENSG00000109323	MANBA	DEE	184	0.9871155272992931
ENSG00000109323	MANBA	EPI	236	0.9348718919522752
ENSG00000109323	MANBA	GGE	192	0.4504685565062928
ENSG00000109323	MANBA	NAFE	220	0.2777275598440712
ENSG00000109332	UBE2D3	DEE	4	0.09188975947503816
ENSG00000109332	UBE2D3	EPI	5	0.24412034494051543
ENSG00000109332	UBE2D3	GGE	5	0.6607876558911239
ENSG00000109332	UBE2D3	NAFE	4	0.47177033917713396
ENSG00000109339	MAPK10	DEE	38	0.48124657274964155
ENSG00000109339	MAPK10	EPI	68	0.3053081357961535
ENSG00000109339	MAPK10	GGE	48	0.2735018698311078
ENSG00000109339	MAPK10	NAFE	51	0.2464848981914707
ENSG00000109381	ELF2	DEE	97	0.8626341665755939
ENSG00000109381	ELF2	EPI	125	0.8989970819951838
ENSG00000109381	ELF2	GGE	104	0.7444195601126722
ENSG00000109381	ELF2	NAFE	112	0.5064729306451644
ENSG00000109390	NDUFC1	DEE	6	0.5386243102121725
ENSG00000109390	NDUFC1	EPI	12	0.59512123593899
ENSG00000109390	NDUFC1	GGE	7	0.6550755397202005
ENSG00000109390	NDUFC1	NAFE	8	0.49156311280027637
ENSG00000109424	UCP1	DEE	92	0.6461745329044717
ENSG00000109424	UCP1	EPI	118	0.7546276296371042
ENSG00000109424	UCP1	GGE	93	0.021883108869096064
ENSG00000109424	UCP1	NAFE	100	0.19434863334491598
ENSG00000109436	TBC1D9	DEE	232	0.06357645673950955
ENSG00000109436	TBC1D9	EPI	302	0.9661092565286468
ENSG00000109436	TBC1D9	GGE	240	0.6586340443016181
ENSG00000109436	TBC1D9	NAFE	258	0.759270135780761
ENSG00000109445	ZNF330	DEE	52	0.10883719825823372
ENSG00000109445	ZNF330	EPI	71	0.9052899333944661
ENSG00000109445	ZNF330	GGE	53	0.5151906235732627
ENSG00000109445	ZNF330	NAFE	53	0.9067168941552991
ENSG00000109452	INPP4B	DEE	104	0.35906902387929857
ENSG00000109452	INPP4B	EPI	125	0.561619158630367
ENSG00000109452	INPP4B	GGE	113	0.2085659885609535
ENSG00000109452	INPP4B	NAFE	108	0.8326949999146287
ENSG00000109458	GAB1	DEE	122	0.9744356268564461
ENSG00000109458	GAB1	EPI	174	0.946801389605605
ENSG00000109458	GAB1	GGE	137	0.5902169607802337
ENSG00000109458	GAB1	NAFE	142	0.7030205641144787
ENSG00000109466	KLHL2	DEE	76	0.7656443944248669
ENSG00000109466	KLHL2	EPI	92	0.5431086022788203
ENSG00000109466	KLHL2	GGE	78	0.7351412784389091
ENSG00000109466	KLHL2	NAFE	84	0.7470522078417853
ENSG00000109471	IL2	DEE	13	0.8658774843809337
ENSG00000109471	IL2	EPI	20	0.7451696403567654
ENSG00000109471	IL2	GGE	14	0.6475500734116212
ENSG00000109471	IL2	NAFE	16	0.779679648971952
ENSG00000109472	CPE	DEE	63	0.7901688856243407
ENSG00000109472	CPE	EPI	85	0.9524004814754101
ENSG00000109472	CPE	GGE	70	0.9716861747759418
ENSG00000109472	CPE	NAFE	71	0.8892288538898846
ENSG00000109475	RPL34	DEE	8	0.3691435752268105
ENSG00000109475	RPL34	EPI	16	0.30887051826851436
ENSG00000109475	RPL34	GGE	8	0.9099940449450639
ENSG00000109475	RPL34	NAFE	7	0.5249455524239748
ENSG00000109501	WFS1	DEE	428	0.018497365542234284
ENSG00000109501	WFS1	EPI	522	0.42141962721170734
ENSG00000109501	WFS1	GGE	442	0.7802828188494986
ENSG00000109501	WFS1	NAFE	463	0.1514925190480769
ENSG00000109511	ANXA10	DEE	77	0.24830404230482056
ENSG00000109511	ANXA10	EPI	100	0.25726084632356205
ENSG00000109511	ANXA10	GGE	79	0.4143207190580702
ENSG00000109511	ANXA10	NAFE	87	0.8023032095655726
ENSG00000109519	GRPEL1	DEE	46	0.9446363800119785
ENSG00000109519	GRPEL1	EPI	56	0.5975327404508952
ENSG00000109519	GRPEL1	GGE	43	0.4048923655097886
ENSG00000109519	GRPEL1	NAFE	52	0.4239222071175497
ENSG00000109534	GAR1	DEE	32	0.18791971353838716
ENSG00000109534	GAR1	EPI	41	0.36697167536111097
ENSG00000109534	GAR1	GGE	32	0.18489574716696333
ENSG00000109534	GAR1	NAFE	38	0.4355649003640093
ENSG00000109536	FRG1	DEE	37	0.06650155894054074
ENSG00000109536	FRG1	EPI	63	0.7153670321727841
ENSG00000109536	FRG1	GGE	43	0.29413411751183965
ENSG00000109536	FRG1	NAFE	47	0.7381941627222431
ENSG00000109572	CLCN3	DEE	83	0.0008244032152861969
ENSG00000109572	CLCN3	EPI	121	0.21905063071637304
